          18
   1.4548349     -0.15467802     -0.58035249    
   1.5233408      0.76333839      1.39044281E-02
   1.4548349     -0.15467802     -0.58035249    
  0.76983541     -0.69591695      0.22060849    
   1.4548349     -0.15467802     -0.58035249    
  0.85683352      0.18194012      0.59862286    
   1.4548349     -0.15467802     -0.58035249    
   1.6931137      -1.1597316      0.99943978    
   1.4548349     -0.15467802     -0.58035249    
   2.4561222     -0.13843182       3.4974351    
   1.4548349     -0.15467802     -0.58035249    
   1.9095141     -0.61950558       3.7024267    
   1.4548349     -0.15467802     -0.58035249    
   1.0266880      0.21200903       3.8796027    
   1.4548349     -0.15467802     -0.58035249    
   1.5872910     -6.83715120E-02   5.3972702    
          19
   3.3977051      0.26490250      0.16304021    
   3.9443464      0.75758040      -4.7296519    
   3.3977051      0.26490250      0.16304021    
   3.4536810      0.38533646      -3.4813323    
   3.3977051      0.26490250      0.16304021    
   4.3913388      0.38521147      -3.2851048    
   3.3977051      0.26490250      0.16304021    
   2.2835999      0.18790446      -2.9831395    
   3.3977051      0.26490250      0.16304021    
   2.8028495      0.39483613      -2.9426923    
   3.3977051      0.26490250      0.16304021    
   3.1010439     -0.16921276      -2.6506965    
   3.3977051      0.26490250      0.16304021    
   4.0065112       1.1969212      -1.3839494    
   3.3977051      0.26490250      0.16304021    
   3.1466255     -0.41393459     -0.24070588    
   3.3977051      0.26490250      0.16304021    
   3.7801702       1.1582192      8.07237700E-02
   3.3977051      0.26490250      0.16304021    
   3.1164217     -9.39655378E-02   1.8647828    
   3.3977051      0.26490250      0.16304021    
   3.6335125      3.27674695E-03   1.9995227    
  0.39472735     -0.26490250     -0.16304021    
 -6.25243708E-02  -1.0747679      -2.3711941    
  0.39472735     -0.26490250     -0.16304021    
  0.95668173     -0.27557564      -1.8373550    
  0.39472735     -0.26490250     -0.16304021    
 -0.51928258      0.34024948      -1.0893648    
  0.39472735     -0.26490250     -0.16304021    
   1.1607920     -0.96022469      0.11748734    
  0.39472735     -0.26490250     -0.16304021    
 -3.90880182E-02  6.40316457E-02   2.5387421    
  0.39472735     -0.26490250     -0.16304021    
 -0.16504493      -1.1304488       3.0395441    
  0.39472735     -0.26490250     -0.16304021    
 -0.39205167     -2.60855388E-02   5.4835911    
  0.39472735     -0.26490250     -0.16304021    
  0.15538551      0.60593426       5.7207518    
          16
   1.9543521      0.11207173      0.20303665    
   2.4642348      0.25478062      -6.2459826    
   1.9543521      0.11207173      0.20303665    
   2.1269355     -0.86215043      -5.1368799    
   1.9543521      0.11207173      0.20303665    
   2.4771318      0.31523016      -2.5494533    
   1.9543521      0.11207173      0.20303665    
   1.6407168      0.55914336      -1.9434516    
   1.9543521      0.11207173      0.20303665    
   1.3304869      0.17489143       3.9921439    
   1.9543521      0.11207173      0.20303665    
   2.1283867      0.89095140       4.9900236    
   1.9543521      0.11207173      0.20303665    
   1.1583153      0.27030361       5.1696825    
  0.67521429     -0.11207173     -0.20303665    
  0.81891209      0.65664846      -4.3438253    
  0.67521429     -0.11207173     -0.20303665    
  5.60945570E-02 -9.78015289E-02  -1.1841949    
  0.67521429     -0.11207173     -0.20303665    
  0.62053710     -0.26840392     -0.54442996    
  0.67521429     -0.11207173     -0.20303665    
 -0.15725012      0.29578799     -0.24992816    
  0.67521429     -0.11207173     -0.20303665    
 -0.21360867     -0.17538658      0.54474634    
  0.67521429     -0.11207173     -0.20303665    
   1.3304869      0.17489143       3.9921439    
  0.67521429     -0.11207173     -0.20303665    
 -0.21228670     -0.36590424       4.9652629    
  0.67521429     -0.11207173     -0.20303665    
  0.17294525     -0.49944544       5.0198016    
  0.67521429     -0.11207173     -0.20303665    
   1.1583153      0.27030361       5.1696825    
          19
   2.5863757      0.87597013      4.55867536E-02
   3.1019835       1.5487182      -4.0994964    
   2.5863757      0.87597013      4.55867536E-02
   2.1011794       1.6796752      -3.8857803    
   2.5863757      0.87597013      4.55867536E-02
   3.0974138      0.84755069      -2.4162033    
   2.5863757      0.87597013      4.55867536E-02
   3.5852926      0.54842657      -2.1407709    
   2.5863757      0.87597013      4.55867536E-02
   2.4388828       1.7360395      0.60536039    
   2.5863757      0.87597013      4.55867536E-02
   3.3208759      0.35042575       1.0627588    
   2.5863757      0.87597013      4.55867536E-02
   2.4875071      0.98829162       1.1811084    
   2.5863757      0.87597013      4.55867536E-02
   3.0964701      0.80687976       2.3234661    
   1.0938078     -0.87597013     -4.55867536E-02
   1.5289801      1.01766344E-02  -3.7165129    
   1.0938078     -0.87597013     -4.55867536E-02
  0.33893776      -1.4916795      -1.2272422    
   1.0938078     -0.87597013     -4.55867536E-02
  0.39650279     -0.85291594     -0.72825080    
   1.0938078     -0.87597013     -4.55867536E-02
   1.1404004      -1.9769970     -3.82101201E-02
   1.0938078     -0.87597013     -4.55867536E-02
  0.74763143      -1.4258662      0.31049141    
   1.0938078     -0.87597013     -4.55867536E-02
   1.0736926     -0.74618465       1.1904209    
   1.0938078     -0.87597013     -4.55867536E-02
   1.9012755     -0.93684208       3.3384359    
   1.0938078     -0.87597013     -4.55867536E-02
   1.1689196     -0.11560648       4.3783236    
   1.0938078     -0.87597013     -4.55867536E-02
   1.3489430      -1.8350574       4.5764537    
   1.0938078     -0.87597013     -4.55867536E-02
  0.20866601      -1.3602165       4.9231377    
   1.0938078     -0.87597013     -4.55867536E-02
  0.12886044     -0.61004519       5.4621787    
          16
   2.0750642       1.1026655       2.5159640    
   2.1677864      0.53848982      -2.8651454    
   2.0750642       1.1026655       2.5159640    
   1.5788602       1.0098737      -2.6516671    
   2.0750642       1.1026655       2.5159640    
   2.0524824       1.9338075      -2.4893701    
   2.0750642       1.1026655       2.5159640    
   1.6201379      0.29064271     -0.94271952    
   2.0750642       1.1026655       2.5159640    
   1.2242812       1.4392097       1.4979780    
   2.0750642       1.1026655       2.5159640    
   1.1564924      0.79632956       1.8805742    
   2.0750642       1.1026655       2.5159640    
   1.7360902      0.84135485       2.1994412    
   2.0750642       1.1026655       2.5159640    
   2.0040562       1.4772716       2.7333283    
   2.0750642       1.1026655       2.5159640    
   2.6995153      0.93823737       3.6012328    
   2.0750642       1.1026655       2.5159640    
   2.4972243       1.3521388       4.7074142    
   2.0750642       1.1026655       2.5159640    
   2.0573666      0.88926667       6.4026842    
   1.7428350      -1.1026655      -2.5159640    
   2.4020274      -1.7128075      -2.8227389    
   1.7428350      -1.1026655      -2.5159640    
   2.4745843      -1.8284770      -2.0500638    
   1.7428350      -1.1026655      -2.5159640    
   2.2730086      -1.4910452     -0.65856218    
   1.7428350      -1.1026655      -2.5159640    
   1.1474147      -1.9733008     -3.71271092E-03
   1.7428350      -1.1026655      -2.5159640    
   2.1069145     -0.78407550       2.6882350    
          12
  6.17633462E-02 -0.76534492      6.90494850E-02
 -0.97893393     -0.41095886      -6.6349430    
  6.17633462E-02 -0.76534492      6.90494850E-02
 -0.31201196      -1.3344110      -4.7242002    
  6.17633462E-02 -0.76534492      6.90494850E-02
  0.72339416     -0.88825870      -3.1069920    
  6.17633462E-02 -0.76534492      6.90494850E-02
 -0.93827748     -0.48175260       1.1701614    
  6.17633462E-02 -0.76534492      6.90494850E-02
 -0.26454750      -1.7351178       2.4205749    
  6.17633462E-02 -0.76534492      6.90494850E-02
   1.0423280     -0.80751318       4.2699060    
   1.1970980      0.76534492     -6.90494850E-02
   1.1296320      0.52923375      -5.7496810    
   1.1970980      0.76534492     -6.90494850E-02
  0.70145422      0.99306720      -4.9651580    
   1.1970980      0.76534492     -6.90494850E-02
   1.6524694       1.3979125      -4.2012782    
   1.1970980      0.76534492     -6.90494850E-02
  0.70279348      0.99244034       1.9317439    
   1.1970980      0.76534492     -6.90494850E-02
  0.89042926      0.51373816       3.8184924    
   1.1970980      0.76534492     -6.90494850E-02
   1.2389148      0.64671910       6.0455151    
          15
   3.0143819      0.86586428      0.78651303    
   3.5215237      0.37670404      -3.7748506    
   3.0143819      0.86586428      0.78651303    
   2.7018712      2.71432865E-02  -2.3311841    
   3.0143819      0.86586428      0.78651303    
   3.5553224     -0.12811512      -1.5737011    
   3.0143819      0.86586428      0.78651303    
   3.7010665      0.94863969      0.19828764    
   3.0143819      0.86586428      0.78651303    
   2.9668064      0.97776854      0.61037838    
   3.0143819      0.86586428      0.78651303    
   2.5019896      6.40231222E-02  0.71940732    
   3.0143819      0.86586428      0.78651303    
   3.7114706       1.6728506       4.5109415    
  0.80799520     -0.86586428     -0.78651303    
 -0.33528790      -1.0098072      -6.3739514    
  0.80799520     -0.86586428     -0.78651303    
   1.5080142      -1.7768989      -5.1208606    
  0.80799520     -0.86586428     -0.78651303    
   1.4767423     -0.42280695      -2.1819925    
  0.80799520     -0.86586428     -0.78651303    
   1.3661327     -0.70583183      -1.4151106    
  0.80799520     -0.86586428     -0.78651303    
   1.4613100      -1.1024077      8.66601393E-02
  0.80799520     -0.86586428     -0.78651303    
  0.80529588     -4.05174382E-02  0.32150874    
  0.80799520     -0.86586428     -0.78651303    
   1.1165981      -1.2103182       1.3886217    
  0.80799520     -0.86586428     -0.78651303    
  0.74388754     -0.99594754       3.5502081    
          23
   2.8171294      0.21315676      0.37286752    
   3.2220719     -0.54975033      -3.8462698    
   2.8171294      0.21315676      0.37286752    
   2.9695926      8.94513801E-02  -2.8937924    
   2.8171294      0.21315676      0.37286752    
   2.9415915      0.72644186      -2.6400144    
   2.8171294      0.21315676      0.37286752    
   3.3101773      0.86409295      -2.3444793    
   2.8171294      0.21315676      0.37286752    
   2.1068528     -0.48833779      -2.3352153    
   2.8171294      0.21315676      0.37286752    
   2.5327225      0.70637047      -1.7935691    
   2.8171294      0.21315676      0.37286752    
   2.9708927     -0.37384704     -0.60206312    
   2.8171294      0.21315676      0.37286752    
   3.1756527      0.18184303     -0.11267564    
   2.8171294      0.21315676      0.37286752    
   3.8820465      0.24356584       1.6150497    
   2.8171294      0.21315676      0.37286752    
   2.7928317      0.44621167       4.0245566    
   2.8171294      0.21315676      0.37286752    
   2.7410398     -0.22633517       4.3088846    
   2.8171294      0.21315676      0.37286752    
   3.0068555       1.1887875       4.3665657    
  0.84758788     -0.21315676     -0.37286752    
   1.4961263     -0.36316526      -6.4745202    
  0.84758788     -0.21315676     -0.37286752    
  0.92630446      -1.2309157      -5.2103839    
  0.84758788     -0.21315676     -0.37286752    
  0.34448421      4.98553403E-02  -5.1644340    
  0.84758788     -0.21315676     -0.37286752    
  0.19722386      -1.0971732      -4.4602537    
  0.84758788     -0.21315676     -0.37286752    
 -8.84570088E-03 -0.69600022      -2.5094028    
  0.84758788     -0.21315676     -0.37286752    
   1.3644136     -0.96890360      -2.1604452    
  0.84758788     -0.21315676     -0.37286752    
   1.4633528      0.55149823      -1.9190615    
  0.84758788     -0.21315676     -0.37286752    
  0.53925484      0.53194952      -1.8089621    
  0.84758788     -0.21315676     -0.37286752    
   1.6722736     -0.12201554       2.3975074    
  0.84758788     -0.21315676     -0.37286752    
   1.4219271      0.74687719       5.5261741    
  0.84758788     -0.21315676     -0.37286752    
   1.2192525     -0.14449890       5.7539144    
          17
   2.4290321       1.0898862      0.17734815    
   3.0516784      0.47751197      -4.8556714    
   2.4290321       1.0898862      0.17734815    
   2.6753399      0.57786089      -4.1643033    
   2.4290321       1.0898862      0.17734815    
   1.9066070       1.1329212      -2.4590733    
   2.4290321       1.0898862      0.17734815    
   1.4978670      0.47100320      -2.3147440    
   2.4290321       1.0898862      0.17734815    
   1.6066324       1.1403794      -1.8937236    
   2.4290321       1.0898862      0.17734815    
   2.7563398       1.9435921     -0.14397328    
   2.4290321       1.0898862      0.17734815    
   2.4557199      0.95309043      0.72730964    
   2.4290321       1.0898862      0.17734815    
   2.4939117       1.8360993      0.73462802    
   2.4290321       1.0898862      0.17734815    
   2.7244279      0.51254970       2.1436546    
   1.3178773      -1.0898862     -0.17734815    
  0.35753369      -1.4846396      -6.8073692    
   1.3178773      -1.0898862     -0.17734815    
   2.1814473     -0.49407858      -5.7877960    
   1.3178773      -1.0898862     -0.17734815    
   1.5734657      -1.1883096      -4.3657279    
   1.3178773      -1.0898862     -0.17734815    
  0.90231538      -1.5034590      -2.5007763    
   1.3178773      -1.0898862     -0.17734815    
  0.42348060      -1.5414723      -2.3731520    
   1.3178773      -1.0898862     -0.17734815    
  0.52976358      -1.0313927       2.0405281    
   1.3178773      -1.0898862     -0.17734815    
   2.0606074     -0.27202493       2.2379332    
   1.3178773      -1.0898862     -0.17734815    
  0.36537844     -0.58263147       5.9725866    
          14
 -0.61168569      -1.2364807       1.4487853    
  0.17489356      -2.0593567      -4.4636903    
 -0.61168569      -1.2364807       1.4487853    
  -1.1873815      -1.4201255      -3.9257023    
 -0.61168569      -1.2364807       1.4487853    
  -1.4003903     -0.39413208      -1.4092606    
 -0.61168569      -1.2364807       1.4487853    
  -1.6315266      -1.3581336      0.83909768    
 -0.61168569      -1.2364807       1.4487853    
 -0.63707697     -0.75336331       4.3585773    
 -0.61168569      -1.2364807       1.4487853    
  0.10045374      -1.4181182       4.7761531    
 -0.61168569      -1.2364807       1.4487853    
 -7.38900006E-02 -0.61172700       5.0745783    
   2.1991930       1.2364807      -1.4487853    
   1.8456647       1.4278783      -7.9261861    
   2.1991930       1.2364807      -1.4487853    
   2.3414886       2.1165962      -3.6034572    
   2.1991930       1.2364807      -1.4487853    
   2.8004165      0.25560892      -2.8710079    
   2.1991930       1.2364807      -1.4487853    
   2.6183808      0.91999441      -2.5390847    
   2.1991930       1.2364807      -1.4487853    
   2.7080741       2.0551581      -1.4533811    
   2.1991930       1.2364807      -1.4487853    
   2.8220627       1.2678907       4.5445099    
   2.1991930       1.2364807      -1.4487853    
   2.7364705      0.71296149       6.1661434    
          20
   2.6841500      0.10199137      0.74508876    
   2.0319347      0.58652830      -1.6272216    
   2.6841500      0.10199137      0.74508876    
   3.3137784      0.91786295     -0.10170951    
   2.6841500      0.10199137      0.74508876    
   2.5308168      0.84299523      7.03506097E-02
   2.6841500      0.10199137      0.74508876    
   2.7870650     -6.92640617E-02  0.64404500    
   2.6841500      0.10199137      0.74508876    
   1.8395562      0.76488543       2.6451249    
   2.6841500      0.10199137      0.74508876    
   2.7039378     -0.34505302       3.6220319    
   2.6841500      0.10199137      0.74508876    
   2.2844443     -0.28529036       4.2740560    
   2.6841500      0.10199137      0.74508876    
   1.8635998      0.28865340       4.8893752    
   2.6841500      0.10199137      0.74508876    
   3.1903141      0.67223394       6.4573321    
   1.2844641     -0.10199137     -0.74508876    
  0.89952552      -1.1788361      -5.1602225    
   1.2844641     -0.10199137     -0.74508876    
   2.0319347      0.58652830      -1.6272216    
   1.2844641     -0.10199137     -0.74508876    
  0.51922160     -6.51695803E-02  -1.3487949    
   1.2844641     -0.10199137     -0.74508876    
   1.2697542     -0.10911727      0.68476546    
   1.2844641     -0.10199137     -0.74508876    
  0.64665753     -0.52614373       1.3366879    
   1.2844641     -0.10199137     -0.74508876    
   1.8395562      0.76488543       2.6451249    
   1.2844641     -0.10199137     -0.74508876    
  0.53705758     -0.96380210       3.1222360    
   1.2844641     -0.10199137     -0.74508876    
   2.2844443     -0.28529036       4.2740560    
   1.2844641     -0.10199137     -0.74508876    
  0.92882806     -0.77918029       4.3680215    
   1.2844641     -0.10199137     -0.74508876    
  0.43013492      0.19607598       4.8315806    
   1.2844641     -0.10199137     -0.74508876    
   1.8635998      0.28865340       4.8893752    
          15
 -0.30942297       2.1029873      2.51080375E-03
  0.36222041       2.8120089      -5.7353196    
 -0.30942297       2.1029873      2.51080375E-03
  0.81118828       2.3680978      -5.5367966    
 -0.30942297       2.1029873      2.51080375E-03
  0.27923813       2.4865601      -4.1601291    
 -0.30942297       2.1029873      2.51080375E-03
  -1.2400613       2.1458552      -3.1635275    
 -0.30942297       2.1029873      2.51080375E-03
  0.24824372       1.9350027      -2.2658203    
 -0.30942297       2.1029873      2.51080375E-03
  0.21006756       1.1194361     -0.34316683    
 -0.30942297       2.1029873      2.51080375E-03
  0.68018395       1.5375677      0.27691448    
 -0.30942297       2.1029873      2.51080375E-03
 -7.95368552E-02   2.4416976       3.0273840    
   3.0340548      -2.1029873     -2.51080375E-03
   3.1278136      -1.1674333      -5.6825943    
   3.0340548      -2.1029873     -2.51080375E-03
   3.6721301      -2.6813157      -5.2913384    
   3.0340548      -2.1029873     -2.51080375E-03
   3.4283483      -1.4780717      -3.1031213    
   3.0340548      -2.1029873     -2.51080375E-03
   3.2426071      -2.5403087      -1.5596145    
   3.0340548      -2.1029873     -2.51080375E-03
   2.8623836      -2.6588581       2.2992799    
   3.0340548      -2.1029873     -2.51080375E-03
   2.1590438      -1.3840331       3.7379723    
   3.0340548      -2.1029873     -2.51080375E-03
   3.5292130      -2.6912940       5.0449243    
           6
   1.2745649     -0.88597941       2.1576915    
  0.53444564      -1.1238024      -3.1380126    
   1.2745649     -0.88597941       2.1576915    
  0.28541601      -1.4713391      0.48520795    
   1.2745649     -0.88597941       2.1576915    
  0.26312673      -1.2566547       2.4123650    
   1.2745649     -0.88597941       2.1576915    
   1.4776319      2.72649582E-02   2.5249336    
   1.2745649     -0.88597941       2.1576915    
   2.2419057     -0.49333662       5.4171457    
   2.4700398      0.88597941      -2.1576915    
   2.7141771      0.94569904      -7.1260405    
          16
   1.5578126      -1.0029552      0.59166610    
   1.4742712      -1.1717021      -4.8214283    
   1.5578126      -1.0029552      0.59166610    
   1.1268463     -0.40415645      -3.0184197    
   1.5578126      -1.0029552      0.59166610    
   1.3943578      -1.0203764      -2.9746501    
   1.5578126      -1.0029552      0.59166610    
   1.6187366     -0.79146665      0.77419794    
   1.5578126      -1.0029552      0.59166610    
   1.9437541      -1.5976449       1.0664302    
   1.5578126      -1.0029552      0.59166610    
   1.2570709     -0.15270035       3.4051113    
   1.5578126      -1.0029552      0.59166610    
  0.88007963      -1.4541430       3.7830467    
   1.5578126      -1.0029552      0.59166610    
  0.40680698     -0.92509246       4.2870479    
   1.4499525       1.0029552     -0.59166610    
   1.2574995       1.4761884      -4.7297544    
   1.4499525       1.0029552     -0.59166610    
   1.6010559       2.0836797      -2.2201002    
   1.4499525       1.0029552     -0.59166610    
   2.3631208      0.69586205      -1.6944731    
   1.4499525       1.0029552     -0.59166610    
   2.1037085       1.6791778      0.97061640    
   1.4499525       1.0029552     -0.59166610    
   1.8988278      0.22334154       1.4692509    
   1.4499525       1.0029552     -0.59166610    
   1.8827707       1.3243167       1.6996129    
   1.4499525       1.0029552     -0.59166610    
   1.8806701       1.5215876       4.8650947    
   1.4499525       1.0029552     -0.59166610    
   2.2600343       1.0215300       5.6175003    
          13
   2.5179276      0.61340094       2.2843845    
   2.8642209     -0.14827786      -2.8150675    
   2.5179276      0.61340094       2.2843845    
   2.3376741     -3.70471813E-02  0.81379139    
   2.5179276      0.61340094       2.2843845    
   2.2152591       1.6583675       1.1323633    
   2.5179276      0.61340094       2.2843845    
   1.9147249     -0.33872634       1.4259102    
   2.5179276      0.61340094       2.2843845    
   1.6710569     -6.11887015E-02   3.3694336    
   2.5179276      0.61340094       2.2843845    
   2.1519537      0.89710623       4.5492096    
  -1.1194630     -0.61340094      -2.2843845    
 -0.27102470     -0.36463666      -3.9282644    
  -1.1194630     -0.61340094      -2.2843845    
  -1.8344322     -7.80451521E-02   1.2449279    
  -1.1194630     -0.61340094      -2.2843845    
 -1.12875178E-02 -0.31337968       1.2803067    
  -1.1194630     -0.61340094      -2.2843845    
  -1.7839787      0.27143994       2.4641805    
  -1.1194630     -0.61340094      -2.2843845    
 -0.92284733     -0.66274905       3.7205355    
  -1.1194630     -0.61340094      -2.2843845    
  -1.8830482      -1.3924837       3.7303061    
  -1.1194630     -0.61340094      -2.2843845    
  -1.9785367      -1.0660474       4.3755007    
          10
   1.8732457      0.90240556       1.7134343    
   1.3715597       1.8462890      -7.0615277    
   1.8732457      0.90240556       1.7134343    
   2.5716619      0.45247415      -4.2443619    
   1.8732457      0.90240556       1.7134343    
   1.8494922      0.79386836      -1.8485329    
   1.8732457      0.90240556       1.7134343    
   1.1189654       1.3850175      -1.4283324    
   1.8732457      0.90240556       1.7134343    
   1.9783390      0.20436046     -0.64145696    
   1.8732457      0.90240556       1.7134343    
   2.4986973       1.3603369      0.68221998    
  0.46133274     -0.90240556      -1.7134343    
  0.65511590      -1.9764080      -4.1709166    
  0.46133274     -0.90240556      -1.7134343    
 -0.42666194     -0.60850990      -2.8296826    
  0.46133274     -0.90240556      -1.7134343    
   1.0912637     -0.78921485     -0.31217241    
  0.46133274     -0.90240556      -1.7134343    
  0.27928409     -0.92369795      0.44090536    
          12
   5.5365248       1.1293638       2.8950899    
   5.8539386       1.3845499      -4.5712399    
   5.5365248       1.1293638       2.8950899    
   5.1239300      0.62809569      -1.2211525    
  -1.5441941      -1.1293638      -2.8950899    
 -0.70425463     -0.66582298      -5.0846081    
  -1.5441941      -1.1293638      -2.8950899    
  -1.5617363     -0.60846460      -4.8292613    
  -1.5441941      -1.1293638      -2.8950899    
  -2.1979964      -1.6412010      -2.8483233    
  -1.5441941      -1.1293638      -2.8950899    
 -0.59126151      -1.3172212      -2.3201854    
  -1.5441941      -1.1293638      -2.8950899    
  -1.0497204     -0.36241394      -1.9943005    
  -1.5441941      -1.1293638      -2.8950899    
 -0.49804825      -1.2400947      -1.5220257    
  -1.5441941      -1.1293638      -2.8950899    
  -1.9032567      -1.2543397     -0.12139400    
  -1.5441941      -1.1293638      -2.8950899    
  -1.2113953      -1.3363953       3.7345793    
  -1.5441941      -1.1293638      -2.8950899    
  -1.6040665     -0.76888096       4.0995626    
  -1.5441941      -1.1293638      -2.8950899    
  -1.7247738      -1.1382867       7.4674821    
          15
   1.2338908      0.60031140      0.43538323    
  0.88246220      0.54053009      -3.4153116    
   1.2338908      0.60031140      0.43538323    
  0.43018332     -1.94713846E-02  -2.6986079    
   1.2338908      0.60031140      0.43538323    
  0.73532218      0.94475126      -1.3874387    
   1.2338908      0.60031140      0.43538323    
  0.94185233       1.1803352     -5.47274649E-02
   1.2338908      0.60031140      0.43538323    
   1.1305428       1.4591943       2.1014552    
   1.2338908      0.60031140      0.43538323    
  0.92613465     -0.25081405       2.4899783    
   1.2338908      0.60031140      0.43538323    
  0.22351323      0.23621485       4.1345811    
   1.2338908      0.60031140      0.43538323    
   1.2307712     -0.25566387       4.7556186    
   1.2338908      0.60031140      0.43538323    
   1.6384255       1.3107213       5.7025962    
   1.0276248     -0.60031140     -0.43538323    
  0.88246220      0.54053009      -3.4153116    
   1.0276248     -0.60031140     -0.43538323    
  0.43018332     -1.94713846E-02  -2.6986079    
   1.0276248     -0.60031140     -0.43538323    
 -7.44323358E-02 -0.68599212      0.96897060    
   1.0276248     -0.60031140     -0.43538323    
  0.92613465     -0.25081405       2.4899783    
   1.0276248     -0.60031140     -0.43538323    
   1.0298549      -1.2259511       3.2610996    
   1.0276248     -0.60031140     -0.43538323    
   1.2307712     -0.25566387       4.7556186    
          17
  0.44351161       1.1683758      1.00122374E-02
  0.32392764       2.3175850      -6.5040817    
  0.44351161       1.1683758      1.00122374E-02
  0.55507165       1.4260920      -6.4767160    
  0.44351161       1.1683758      1.00122374E-02
  0.12124985      0.28537783      -6.0040493    
  0.44351161       1.1683758      1.00122374E-02
  7.87857845E-02  0.10921080      -4.9171066    
  0.44351161       1.1683758      1.00122374E-02
  0.98460817      0.67167085      -3.8379369    
  0.44351161       1.1683758      1.00122374E-02
  4.27325293E-02   1.6081790      -3.5419207    
  0.44351161       1.1683758      1.00122374E-02
  0.45862412      7.13565201E-02  -2.4316499    
  0.44351161       1.1683758      1.00122374E-02
  1.86625086E-02   1.9631134       1.9923168    
  0.44351161       1.1683758      1.00122374E-02
 -0.46038708      0.91647774       4.7450757    
  0.44351161       1.1683758      1.00122374E-02
   1.1295421       1.8208531       5.6860056    
  0.44351161       1.1683758      1.00122374E-02
  0.68209565       2.1939607       6.5192399    
   2.6048040      -1.1683758     -1.00122374E-02
   2.2165298     -0.37530181      -4.3751817    
   2.6048040      -1.1683758     -1.00122374E-02
   2.4320416      -1.1142083      -2.0589809    
   2.6048040      -1.1683758     -1.00122374E-02
   2.8326850      -1.8382113      0.65636879    
   2.6048040      -1.1683758     -1.00122374E-02
   3.6771886      -1.2590396       3.7040253    
   2.6048040      -1.1683758     -1.00122374E-02
   2.7325604      -1.4721630       4.8460450    
   2.6048040      -1.1683758     -1.00122374E-02
   2.7865653     -0.15940101       5.6853766    
          12
   1.1689894      0.99371016      8.11007023E-02
   1.5581278       1.8632630      -4.6435766    
   1.1689894      0.99371016      8.11007023E-02
  0.94819641       1.5419551      -3.8738935    
   1.1689894      0.99371016      8.11007023E-02
   1.8602726      0.16599302      -3.1908445    
   1.1689894      0.99371016      8.11007023E-02
   1.4832957      0.88290220      -2.0349305    
   1.1689894      0.99371016      8.11007023E-02
   1.7129971      0.44399586       1.7311435    
   1.1689894      0.99371016      8.11007023E-02
  0.54786247      0.12322654       2.4769945    
   1.1689894      0.99371016      8.11007023E-02
   1.4476173       1.3311149       3.3564572    
   1.3510807     -0.99371016     -8.11007023E-02
  0.60243171      -1.2326123      -4.2530417    
   1.3510807     -0.99371016     -8.11007023E-02
   2.1964951     -0.88941967       1.0797871    
   1.3510807     -0.99371016     -8.11007023E-02
   1.1397215     -0.81671208       2.4942615    
   1.3510807     -0.99371016     -8.11007023E-02
   1.6004331     -0.10812144       6.2598968    
   1.3510807     -0.99371016     -8.11007023E-02
   2.2865374     -0.75443220       6.2731371    
          18
   1.2505758      0.96371239       1.2252616    
  0.50386000      0.58609295      -6.4805226    
   1.2505758      0.96371239       1.2252616    
  0.13704722      0.81237602      -6.4742422    
   1.2505758      0.96371239       1.2252616    
  0.72810423       1.7538619      -5.0220046    
   1.2505758      0.96371239       1.2252616    
  0.47045752      0.17174904      -4.7640977    
   1.2505758      0.96371239       1.2252616    
   1.4557444      0.45247921      -3.4387975    
   1.2505758      0.96371239       1.2252616    
   1.1948916      0.89936173      -2.2872045    
   1.2505758      0.96371239       1.2252616    
   1.3975596       1.9085395       1.3682930    
   1.2505758      0.96371239       1.2252616    
   2.1199656      0.64685553       2.1937819    
   1.2505758      0.96371239       1.2252616    
   1.4106762       1.6328050       2.9227159    
   1.2505758      0.96371239       1.2252616    
  0.42952973      0.29836899       4.8263974    
   2.1097438     -0.96371239      -1.2252616    
   1.2564002     -0.74350381      -6.6246943    
   2.1097438     -0.96371239      -1.2252616    
   1.3411648      -1.4045097      -4.7980375    
   2.1097438     -0.96371239      -1.2252616    
   1.4040877     -0.98550367      -3.9167681    
   2.1097438     -0.96371239      -1.2252616    
   2.8052344     -5.09558208E-02  -3.5605502    
   2.1097438     -0.96371239      -1.2252616    
   2.6989479     -0.90511328      -3.3610291    
   2.1097438     -0.96371239      -1.2252616    
   1.7756296     -0.76064140      -1.4431534    
   2.1097438     -0.96371239      -1.2252616    
   2.0997968     -0.75081974     -0.48745686    
   2.1097438     -0.96371239      -1.2252616    
   2.5475380     -0.21354724       3.8211250    
          15
   2.1877890      0.42767951       1.4206867    
   2.1286199     -0.16392818      -5.4133735    
   2.1877890      0.42767951       1.4206867    
   1.6161811       1.1695856      -5.3979931    
   2.1877890      0.42767951       1.4206867    
   1.6827580     -0.27544200      -5.0232296    
   2.1877890      0.42767951       1.4206867    
   2.8260071     -8.67722854E-02  -4.4123087    
   2.1877890      0.42767951       1.4206867    
   2.4111972     -0.24324767      -3.1248415    
   2.1877890      0.42767951       1.4206867    
   1.3563876      0.86582118      -3.0404787    
   2.1877890      0.42767951       1.4206867    
   2.4387889      0.23744799       1.4775831    
   2.1877890      0.42767951       1.4206867    
   1.2884846     -0.18982747       1.7157229    
   2.1877890      0.42767951       1.4206867    
   2.7089758      0.93323720       2.8179553    
   1.1250681     -0.42767951      -1.4206867    
   2.1286199     -0.16392818      -5.4133735    
