     1   -0.169    0.063      0.334  0.010     0.72     0.26     1.78     1.84
     2   -0.116    0.484      9.533  0.006     0.91     0.32     6.25     6.26
    -1   -0.002    0.027     -0.234  0.010     0.23     1.50    -1.33     1.45
     2   -0.070    0.279     -0.565  0.006     0.23     1.50    -1.33     1.45
    -1   -0.119    0.253     -5.518  0.010     0.72     0.03    -3.00     3.02
    -2   -0.267   -0.386     -2.456  0.006     0.58    -0.12    -2.06     2.09
    -1   -0.146   -0.337     -0.918  0.010     0.66    -0.26    -3.48     3.58
    -2   -0.527    0.329     -3.051  0.006    -0.55    -0.02    -1.49     1.52
     1   -0.247    0.116     -1.064  0.010    -0.55    -0.02    -1.60     1.65
    -1    0.500    0.491     -4.201  0.010     0.83     0.80    -1.56     1.58
     2   -0.022    0.075     -0.907  0.006     2.22     1.19   -13.56    13.66
    -2    0.075    0.071     -0.304  0.006     0.43     0.65    -3.66     3.69
     1    0.209   -0.415     -6.636  0.010     0.47     0.06    -7.29     7.33
    -2    0.042    0.034     -0.224  0.006     2.09    -0.27    -8.41     8.52
     1    0.547   -0.219     -3.267  0.010     0.97    -0.18    -2.00     2.03
    -3   -0.151    0.217      1.280  0.199     1.24    -0.17     3.52     3.65
     2   -0.012    0.119      0.910  0.006     1.67    -0.36     1.90     1.93
    -1   -0.163   -0.281     -5.764  0.010     0.56     0.18    -8.56     8.61
     1    0.021    0.010     -0.078  0.010    -0.28     0.51   -11.62    11.74
     1   -0.078   -0.204     -0.861  0.010     0.11     0.33    -4.08     4.19
     2   -0.022    0.057     -0.728  0.006    -1.80     1.55   -43.48    43.54
     2    0.247    0.046     -1.878  0.006     0.32     0.98    -1.87     1.89
    -2    0.046   -0.084      0.292  0.006     2.48    -0.66     1.73     1.93
     2    0.124    0.001      0.180  0.006     2.48    -0.66     1.73     1.93
     2   -0.428    0.193     -9.218  0.006    -1.81     1.56   -43.47    43.54
     2   -0.367   -1.074    -19.253  0.006     0.57    -2.69   -44.71    44.80
     1   -0.138    0.083     -1.070  0.010    -0.33    -0.16    -2.41     2.42
    -2    0.112    0.036     -3.394  0.006     0.84     0.27    -3.34     3.37
     2    0.025    0.209     -2.853  0.006     0.72     0.22    -2.13     2.15
    -1    0.141   -0.178     -1.457  0.010    -0.04    -0.52    -2.13     2.17
     2    0.107   -0.154     -0.613  0.006    -0.04    -0.52    -2.13     2.17
    -2    0.037   -0.010     -0.233  0.006     1.38    -1.09    -1.80     2.18
     1    0.022   -0.041     -0.001  0.010     1.38    -1.09    -1.80     2.18
    -1   -0.035    0.040     -0.180  0.010     0.05    -0.27    -2.24     2.38
     1   -0.155   -0.103     -0.481  0.010     0.05    -0.27    -2.24     2.38
    -1    0.059    0.017     -0.170  0.010     1.91    -0.24    -2.00     2.47
     1   -0.040   -0.028     -0.021  0.010     1.91    -0.24    -2.00     2.47
    -1   -0.263    0.080      1.707  0.010     1.23    -0.47     6.44     6.49
     1    0.021    0.314      6.346  0.010     0.90     0.00     2.64     2.65
    -1    0.237   -0.235     -2.730  0.010     0.52     0.13    -8.57     8.61
     1   -0.242    0.533    -11.776  0.010     0.76     0.10    -3.24     3.25
     2   -0.158    0.007     -7.648  0.006    -0.30    -0.26    -2.67     2.67
     2    0.284   -0.473     -4.808  0.006    -0.30    -0.26    -2.67     2.67
     2   -0.144   -0.284    -13.857  0.006    -0.30    -0.26    -2.67     2.67
    -1   -0.256    0.451     -6.582  0.010     0.88     0.46    -8.24     8.26
     2    0.190    0.105     -3.313  0.006     0.87     0.24   -18.66    18.67
    -1    0.032    0.027     -0.048  0.010     1.19    -1.31    -2.54     2.79
     2    0.008   -0.117     -0.328  0.006     1.19    -1.31    -2.54     2.79
    -2   -0.204    0.348     -2.575  0.006     0.17     1.35    -2.88     2.91
     1    0.012    0.056     -0.636  0.010     0.17     1.35    -2.88     2.91
     1   -0.338    0.231     -9.519  0.010     0.29     0.28    -9.47     9.49
     2    0.100   -0.049    -11.109  0.006     0.87     0.12    -6.14     6.15
     2   -0.059   -0.111     -5.447  0.006     1.00     0.36   -18.66    18.67
    -2    0.032    0.210     -0.954  0.006     2.06     0.10    -2.95     3.00
     1    0.102    0.093     -0.982  0.010     2.06     0.10    -2.95     3.00
    -1    0.153   -0.005      0.372  0.010     1.11     0.28     3.07     3.08
     2    0.242   -0.099     10.407  0.006     1.07     0.24     6.25     6.26
    -1    0.102    0.004     -1.090  0.010     2.29    -0.47    -3.09     3.13
     2    0.271   -0.103     -1.548  0.006     2.29    -0.47    -3.09     3.13
    -2    0.308   -0.323     -4.181  0.006     0.79    -0.11    -3.49     3.50
     1   -0.066    0.192     -4.711  0.010     0.79    -0.11    -3.49     3.50
     1   -0.287   -0.144     -1.512  0.010    -0.52    -0.73   -11.23    11.35
     2   -0.366   -0.098    -13.712  0.006     0.82    -0.68    -3.64     3.65
     2   -0.165    0.292    -11.822  0.006     0.82    -0.68    -3.64     3.65
    -1   -0.003    0.118     -3.046  0.010     1.40     0.32    -4.60     4.64
     2    0.099    0.194     -1.884  0.006     1.28     0.26    -3.72     3.75
    -1    0.558   -0.031     -4.266  0.010     0.99     0.06    -4.54     4.55
     2    0.139    0.328     -4.036  0.006     0.88     0.08    -6.15     6.15
    -1    0.164    0.158     -1.911  0.010     0.48     0.53    -4.00     4.04
     1   -0.103    0.128     -0.421  0.010     0.65     0.55    -4.79     4.85
    -1    0.415    0.297     -9.151  0.010     0.89     0.11    -4.15     4.16
     2    0.163    0.188     -3.276  0.006     0.89     0.11    -4.15     4.16
    -2   -0.177    0.075     -1.782  0.006     0.47     1.01    -4.19     4.20
     1    0.476   -0.015     -8.642  0.010     0.47     1.01    -4.19     4.20
     1   -0.087   -0.222    -11.448  0.010     0.13    -0.47   -35.71    35.72
     2   -0.058   -0.157     -1.794  0.006    -0.39    -0.63   -11.25    11.35
     1   -0.337    0.028     -7.976  0.010    -0.01     0.19    -4.21     4.21
    -1    0.384   -0.362     -6.962  0.010    -0.25    -0.26    -4.22     4.23
     1   -0.226    0.060     -8.195  0.010    -0.25    -0.26    -4.22     4.23
    -2   -0.064    0.027     -1.554  0.006    -0.14     0.47   -11.41    11.49
     1   -0.549   -0.036     -4.166  0.010    -0.18     0.48    -8.46     8.52
    -2    0.381    0.153     -5.046  0.006     2.32     0.06    -4.39     4.40
     1    0.067    0.003     -0.394  0.010     2.32     0.06    -4.39     4.40
    -2   -0.011    0.046      0.167  0.006     1.22    -0.34     4.24     4.44
     1    0.058   -0.087      0.334  0.010     1.22    -0.34     4.24     4.44
     1    0.658    0.458    -14.585  0.010     0.93     0.49    -8.25     8.26
     1   -0.278    0.216    -16.598  0.010     0.69     0.61    -4.69     4.69
     2    0.506    0.091    -33.178  0.006     0.94     0.39   -18.32    18.33
    -3   -0.438    0.128     -6.125  0.199     1.90    -0.04    -4.76     4.77
     2    0.138   -0.003    -20.536  0.006     1.90    -0.04    -4.76     4.77
    -1    0.022   -0.131     -1.439  0.010     0.82    -0.59    -5.32     5.33
     3   -0.175    0.311     -6.755  0.199     0.82    -0.59    -5.32     5.33
    -1    0.032    0.017     -1.217  0.010     1.00     0.84    -5.40     5.41
     2    0.343    0.203     -4.504  0.006     1.00     0.84    -5.40     5.41
    -2    0.140    0.161     -1.582  0.006     2.17     1.14   -13.56    13.66
     1    0.279   -0.061     -1.426  0.010     2.03    -0.19    -8.40     8.52
     1   -0.633   -0.159     -9.256  0.010     0.47     0.02    -8.79     8.80
     2   -0.091   -0.034    -25.293  0.006     0.49     0.16    -6.60     6.60
     2   -0.404    0.026    -35.337  0.006     0.49     0.16    -6.60     6.60
     2   -0.036   -0.263    -29.557  0.006     1.01    -0.09    -6.83     6.83
     2    0.078   -0.181     -4.135  0.006     1.74    -0.29   -31.08    31.09
     2   -0.111    0.320    -17.767  0.006     1.01    -0.09    -6.83     6.83
    -2   -0.362   -0.230    -14.056  0.006     0.61     0.64    -6.84     6.84
     2    0.244    0.267     -8.313  0.006     0.61     0.64    -6.84     6.84
     1    0.084    0.090    -15.602  0.010     1.95    -0.16   -15.76    15.76
     2    0.210    0.545    -22.067  0.006     1.94    -0.03    -7.84     7.84
     3   -0.296    0.000    -23.302  0.199     1.94    -0.03    -7.84     7.84
    -2   -0.197    0.246    -22.985  0.006     0.63     0.11   -18.14    18.15
     1    0.024    0.073    -20.127  0.010     0.58     0.14   -22.82    22.82
     1    0.054    0.030    -34.275  0.010     1.92    -0.32    -8.85     8.85
     2    0.351    0.010     -6.691  0.006     1.92    -0.32    -8.85     8.85
     1   -0.103   -0.182     -6.323  0.010     1.90    -0.16   -15.76    15.76
    -3    0.217    0.306    -36.371  0.199     0.67     0.49   -44.78    44.78
     2    0.184    0.078     -3.215  0.006     1.03     0.38   -10.37    10.37
    -2    0.294    0.322    -47.419  0.006     1.03    -0.68   -11.82    11.83
     2    0.236   -0.201     -7.585  0.006     1.03    -0.68   -11.82    11.83
    -2   -0.135    0.083     -2.435  0.006     0.60     0.38   -13.24    13.26
     1   -0.028    0.122     -3.499  0.010     0.60     0.38   -13.24    13.26
    -1   -0.068    0.100      2.125  0.010     0.68     0.68    14.08    14.12
     2    0.043    0.018      0.311  0.006     0.68     0.68    14.08    14.12
    -2    0.268    0.188    -16.668  0.006     0.00     0.01   -14.96    14.96
     1    0.182    0.095     -6.272  0.010     0.00     0.01   -14.96    14.96
    -2    0.018   -0.176     -5.385  0.006     0.56     0.13   -22.82    22.82
     2   -0.496    0.164    -59.394  0.006     0.68     0.43   -44.78    44.78
    -2   -0.069    0.181     -4.149  0.006     0.65     0.61   -21.11    21.12
     1    0.008    0.030     -3.071  0.010     0.65     0.61   -21.11    21.12
    -2    0.047    0.076     -4.289  0.006     2.13     0.04   -22.72    22.72
     2    0.312    0.064    -14.954  0.006     2.13     0.04   -22.72    22.72
    -2   -0.144   -0.142     -5.931  0.006     0.44    -0.42   -25.38    25.39
     1    0.096   -0.043     -5.229  0.010     0.29    -0.36   -35.71    35.72
    -1   -0.005    0.033     -0.812  0.010     0.40    -0.34   -26.10    26.13
     2    0.066   -0.130     -3.490  0.006     0.40    -0.34   -26.10    26.13
    -1    0.537   -0.074    -17.343  0.010     1.78    -0.31   -31.08    31.09
     1    0.117    0.114    -44.023  0.010     1.78    -0.11   -28.24    28.24
    -1    0.018   -0.009     -1.156  0.010     0.50     1.31  -218.99   218.99
     2   -0.042    0.122    -35.309  0.006     0.50     1.31  -218.99   218.99
      30       0     236    1.7332    0    1    0    9
    -2    0.067    0.188     -0.207  0.006     0.43    -0.65    -0.13     0.46
    -2   -0.107    0.195      0.381  0.006     0.35    -0.65     0.21     0.40
    -1   -0.181   -0.863      0.723  0.010    -0.01    -1.04     0.38     0.66
    -2    0.234   -0.397     -0.080  0.006     1.13    -0.26     0.39     1.05
     3    0.079    0.185     -0.165  0.199     0.66     0.38     0.03     0.17
     2   -0.099    0.078      0.050  0.006     0.01    -0.99     0.36     0.66
     2   -0.074   -0.136      0.451  0.006    -0.09    -0.60     0.08     0.18
     1   -0.260   -0.194     -0.110  0.010    -0.09    -0.60     0.08     0.18
     2    0.162   -0.083      0.407  0.006     0.33    -0.85     0.07     0.18
     2    0.365    0.092      0.138  0.006     0.33    -0.85     0.07     0.18
     2   -0.464    0.054     -0.022  0.006     0.33    -0.85     0.07     0.18
    -2    0.335    0.242      0.750  0.006    -0.04    -0.51     0.08     0.18
    -2    0.015    0.158     -0.008  0.006    -0.07    -0.53    -0.03     0.30
    -2   -0.206    0.053     -0.229  0.006    -0.07    -0.86    -0.33     0.75
    -1    0.396    0.161     -0.080  0.010     0.25    -0.29    -0.04     0.46
     2    0.324    0.572      0.491  0.006     0.04    -0.38     0.07     0.20
     1   -0.040    0.216      0.245  0.010     0.58     0.55    -0.08     0.20
    -3    0.091    0.384     -0.729  0.199     0.58     0.55    -0.08     0.20
    -1   -0.126   -0.792      0.048  0.010     0.29    -0.98     0.02     0.20
     1    0.107   -0.401      0.326  0.010     0.29    -0.96     0.03     0.23
    -2    0.120    0.098     -0.121  0.006     0.32    -0.95    -0.02     0.23
     1   -0.008   -0.251     -0.467  0.010    -0.06    -0.87    -0.33     0.75
     1    0.136    0.241      0.031  0.010     0.19    -0.24    -0.09     0.46
    -2    0.044    0.028     -0.030  0.006     0.18    -0.15    -1.06     1.34
    -1   -0.040   -0.098      0.027  0.010    -0.05    -0.85    -0.27     0.67
     2   -0.165   -0.504      0.140  0.006    -0.07    -0.63    -0.03     0.24
    -1    0.081   -0.034     -0.764  0.010     1.74    -0.51    -0.17     0.29
     1    0.063    0.262      0.125  0.010     1.74    -0.51    -0.17     0.29
     2   -0.374   -0.200     -0.103  0.006     0.25    -0.93    -0.20     0.31
    -2    0.188   -0.159     -0.191  0.006     0.52    -0.88    -0.85     1.02
    -1    0.261   -0.085     -0.468  0.010     0.84    -0.59    -2.50     2.73
     1    0.116    0.340      0.043  0.010     0.37    -0.64    -0.16     0.46
     1   -0.328    0.065      0.011  0.010    -0.39    -0.44     0.08     0.35
    -2   -0.225    0.043      0.127  0.006    -0.39    -0.44     0.08     0.35
    -1   -0.189    0.260     -0.727  0.010    -0.54     0.32    -1.78     2.12
     2   -0.753    0.181     -0.911  0.006     0.36     0.49    -0.28     0.36
    -1    0.036    0.173     -0.043  0.010     0.35    -0.68     0.30     0.40
     1    0.094    0.002      0.136  0.010     0.66    -0.13     1.21     1.51
    -2    0.088    0.511     -0.366  0.006     0.34    -0.59    -0.25     0.39
     2    0.175   -0.190     -0.247  0.006     0.50    -0.17    -0.88     1.17
    -2   -0.085   -0.139     -0.015  0.006    -0.01    -1.13    -0.15     0.48
     2   -0.228   -0.121     -0.128  0.006    -0.01    -1.13    -0.15     0.48
    -1    0.233    0.133     -0.323  0.010     0.45    -0.20    -0.89     1.17
     2   -0.241   -0.008     -0.212  0.006     0.08    -0.18    -1.05     1.34
     2   -0.077    0.731     -2.293  0.006    -0.04    -0.38    -0.50     0.54
    -2    0.002    0.051     -0.133  0.006     0.13    -0.19    -1.15     1.32
     2    0.405    0.386     -2.455  0.006     1.74    -0.57    -0.52     0.55
    -3   -0.170   -0.385     -0.432  0.199     1.65    -0.81    -1.02     1.13
     1   -0.140   -0.194     -1.834  0.010     0.03    -0.92    -4.48     4.56
     1   -0.778   -0.451     -3.436  0.010    -0.14    -0.52    -0.54     0.56
     2   -0.218    0.298     -1.466  0.006    -0.14    -0.52    -0.54     0.56
     1   -0.002    0.134      0.307  0.010     0.38    -0.56     0.47     0.56
    -2    0.110    0.472      0.638  0.006     0.38    -0.56     0.47     0.56
     2    0.051    0.305     -4.873  0.006     0.46    -0.53    -2.48     2.52
     1   -0.246   -0.089     -0.410  0.010     0.07    -0.20    -0.95     1.34
     1    0.465    0.206     -1.452  0.010     0.39    -0.77    -0.55     0.57
     2   -0.076   -0.105     -0.238  0.006    -0.19    -0.35    -0.49     0.57
    -3   -0.132    0.181     -0.349  0.199    -0.52     0.31    -1.82     2.12
     2    0.480   -0.025      0.497  0.006     1.12    -0.29     0.21     1.05
    -1   -0.010   -0.002     -0.012  0.010     0.75    -0.55     0.10     0.59
    -1    0.198   -0.396     -0.748  0.010     0.27    -1.03    -0.57     0.64
     1   -0.233    0.035     -0.640  0.010     0.27    -1.03    -0.57     0.64
    -2    0.000    0.064     -0.056  0.006     1.51     0.91    -0.63     0.66
     3    0.756   -0.230     -2.617  0.199     1.51     0.91    -0.63     0.66
     1    0.005    0.029     -0.101  0.010     0.83     0.01    -0.58     0.67
    -2    0.447    0.282     -0.841  0.006     0.83     0.01    -0.58     0.67
    -3    0.223   -0.025     -0.268  0.199     1.50     0.85    -0.61     0.69
     2    0.084   -0.158     -0.876  0.006     1.50     0.85    -0.61     0.69
     1    0.269    0.055      0.275  0.010     0.98     0.54     0.59     0.73
    -2    0.153    0.046      0.351  0.006     0.98     0.54     0.59     0.73
     2   -0.047   -0.049     -0.010  0.006    -0.60    -0.58    -0.44     0.74
    -1   -0.248    0.006     -0.231  0.010    -0.60    -0.58    -0.44     0.74
    -2   -0.397    0.199      1.447  0.006     0.73    -0.06     0.76     0.80
     2   -0.110   -0.411      1.485  0.006     0.73    -0.06     0.76     0.80
     2    0.174    0.089     -2.539  0.006     0.52    -0.81    -2.20     2.24
    -2   -0.182   -0.086     -0.356  0.006     1.24    -0.92    -2.61     2.91
     3    0.323    0.124     -0.994  0.199     0.91    -0.50    -2.48     2.73
    -1    0.202    0.053     -0.752  0.010     0.19    -0.46    -1.99     2.04
    -1   -0.190    0.263      0.933  0.010     0.82    -0.06     0.87     0.91
     1    0.030   -0.469      1.951  0.010     0.82    -0.06     0.87     0.91
     1    0.048   -0.174     -1.818  0.010     1.70    -0.70    -1.01     1.06
    -1   -0.018   -0.045     -0.323  0.010     1.65    -0.75    -1.00     1.13
    -1   -0.039    0.090     -8.220  0.010     0.71    -0.07   -26.87    26.90
     2    0.278    0.352     -1.618  0.006     0.40    -0.48    -1.95     2.02
    -1   -0.108   -0.017     -1.329  0.010     0.56     0.06   -27.62    27.66
     1   -0.261    0.393     -1.185  0.010     1.52     0.21    -1.05     1.08
    -1   -0.601   -0.489     -4.103  0.010     1.43    -0.47    -3.49     3.55
     1    0.018   -0.074     -2.296  0.010     1.59    -0.05    -1.08     1.10
    -2    0.052    0.276     -1.260  0.006     0.06    -0.36    -2.90     2.97
     2    0.161    0.000     -0.224  0.006     0.59    -0.86    -1.43     1.65
     1   -0.094   -0.405     -1.610  0.010     0.47    -0.53    -2.47     2.52
    -2    0.085   -0.045     -0.059  0.006     0.53    -0.34    -1.07     1.10
     1    0.655    0.454     -3.613  0.010     1.77     0.78    -1.10     1.12
    -2   -0.028   -0.095     -2.738  0.006     1.77     0.78    -1.10     1.12
    -2   -0.094   -0.071     -0.500  0.006     0.16    -0.95    -1.12     1.13
     2   -0.805   -0.466     -5.807  0.006     0.16    -0.95    -1.12     1.13
    -1   -0.036   -0.077      0.237  0.010    -0.40    -1.02     0.90     1.14
     1   -0.095   -0.128      0.115  0.010    -0.40    -1.02     0.90     1.14
    -1    0.053   -0.255     -0.731  0.010     0.50    -1.23    -1.07     1.15
     2    0.133   -0.138     -0.397  0.006     0.50    -1.23    -1.07     1.15
    -2   -0.183   -0.122      0.359  0.006     0.93    -0.06     1.15     1.18
     2    0.116   -0.223      1.844  0.006     0.96    -0.06     1.37     1.40
     1    0.166    0.137     -3.835  0.010     1.62     0.83    -1.22     1.24
    -1   -0.351    0.404     -1.902  0.010     1.62     0.83    -1.22     1.24
    -2    0.363   -0.220      3.027  0.006     0.35    -0.86     1.22     1.24
     1   -0.254    0.207      1.040  0.010     0.35    -0.86     1.22     1.24
    -2    0.038    0.114      0.101  0.006     0.13    -0.18     0.85     1.25
     1   -0.083    0.043      0.100  0.010     0.13    -0.18     0.85     1.25
    -2   -0.014   -0.497      6.583  0.006     0.89    -0.10     1.30     1.31
     2    0.418    0.159      1.571  0.006     0.95    -0.10     1.37     1.40
     1   -0.056    0.036     -0.010  0.010     1.41    -0.93     0.00     1.32
    -2    0.023   -0.076      0.010  0.006     1.41    -0.93     0.00     1.32
    -1   -0.124    0.119     -0.210  0.010     1.04     1.03    -1.02     1.35
     2   -0.031   -0.039     -0.048  0.006     1.04     1.03    -1.02     1.35
    -1   -0.010   -0.168     -0.171  0.010    -0.29    -1.15    -1.06     1.39
     2   -0.047    0.006     -0.091  0.006    -0.29    -1.15    -1.06     1.39
    -2    0.188    0.445      0.741  0.006     0.46    -0.10     1.26     1.51
     1    0.136    0.158      0.270  0.010     0.44    -0.08     1.16     1.41
    -1   -0.016    0.462      3.074  0.010     0.76     0.08     1.40     1.41
     2   -0.541   -0.055      4.142  0.006     0.76     0.08     1.40     1.41
    -1   -0.116   -0.060     -0.089  0.010    -0.39    -1.01    -1.00     1.49
     2    0.006    0.039     -0.073  0.006    -0.39    -1.01    -1.00     1.49
    -2    0.232   -0.388     -5.765  0.006     0.42    -0.88    -1.51     1.51
    -2    0.467    0.304     -4.176  0.006     0.42    -0.88    -1.51     1.51
    -1    0.285   -0.118     -4.500  0.010     0.42    -0.88    -1.51     1.51
    -1    0.422   -0.222     -2.993  0.010     1.30    -0.39    -9.14     9.19
     1    0.258    0.573     -3.458  0.010     1.66     0.21    -1.52     1.53
    -2    0.180   -0.087     -0.305  0.006     1.15    -0.77    -2.66     2.91
     2    0.030   -0.028     -0.365  0.006     1.85     0.06    -3.91     4.00
     2   -0.059   -0.083      0.071  0.006     0.23    -1.41     0.99     1.61
    -1    0.049    0.016      0.050  0.010     0.23    -1.41     0.99     1.61
    -2   -0.300   -0.092     -5.634  0.006     1.23     1.01    -1.61     1.62
     1   -0.183    0.369     -1.598  0.010     1.23     1.01    -1.61     1.62
    -2    0.029    0.083     -1.575  0.006     1.46    -0.69    -5.50     5.69
     1    0.127   -0.286     -2.169  0.010     0.41    -0.51    -5.91     5.95
    -1    0.276    0.422     -1.788  0.010     1.82     0.03    -3.95     4.00
     2   -0.026   -0.401     -1.916  0.006     1.69    -0.26    -2.33     2.39
    -1   -0.070    0.090     -0.086  0.010     0.14    -0.18    -1.33     1.71
     2    0.040    0.025     -0.142  0.006     0.14    -0.18    -1.33     1.71
     2   -0.033   -0.504    -10.014  0.006     1.66    -0.64    -1.72     1.72
     2   -0.300   -0.086     -2.333  0.006     0.80    -0.55   -12.77    12.81
     3    0.038   -0.447     -4.894  0.199     1.66    -0.64    -1.72     1.72
     1   -0.121   -0.200     -1.329  0.010     1.54     0.38    -1.69     1.73
    -1    0.353   -0.325     -1.139  0.010     1.36    -0.57    -5.53     5.69
    -1    0.014   -0.097     -1.662  0.010     1.37    -0.48    -3.48     3.55
     3   -0.106    0.026     -8.070  0.199     1.65    -0.55    -1.80     1.81
    -1    0.046    0.019     -2.657  0.010     0.66     0.44    -2.24     2.25
     1    0.720    0.361     -7.954  0.010     0.69     0.48    -1.82     1.84
    -2   -0.556   -0.264     -4.774  0.006     0.13    -0.98    -1.84     1.86
     2   -0.196   -0.104     -2.357  0.006     0.23    -0.99    -2.27     2.30
    -1    0.166   -0.466     -4.071  0.010     0.65     0.47    -2.24     2.25
     1   -0.071    0.431     -2.945  0.010     0.64     0.48    -1.98     1.99
    -2   -0.020    0.194    -14.986  0.006     0.28    -0.51   -14.08    14.11
     1   -0.024   -0.527     -3.173  0.010     0.33    -0.98    -2.04     2.05
     2   -0.328   -0.064     -1.100  0.006     0.33     0.03    -6.82     6.84
     2   -0.028   -0.179    -15.876  0.006     0.52     0.40    -2.07     2.07
     2   -0.359    0.106     -3.150  0.006     0.52     0.40    -2.07     2.07
    -2   -0.208    0.314     -2.344  0.006     0.02    -0.56    -2.92     2.97
     2   -0.096    0.203     -2.212  0.006    -0.06    -0.53    -2.14     2.17
     1   -0.016    0.095     -0.080  0.010     0.34    -0.13    -1.91     2.19
    -1    0.019    0.027     -0.241  0.010     0.34    -0.13    -1.91     2.19
    -1   -0.168    0.205      6.228  0.010     0.35    -0.87     2.54     2.55
     1    0.275   -0.240      1.998  0.010     0.35    -0.87     2.54     2.55
    -1   -0.011   -0.114     -9.058  0.010    -0.01    -0.48    -2.68     2.69
    -1    0.032    0.222     -2.274  0.010     0.28    -0.51    -5.91     5.95
    -2   -0.107    0.004     -0.866  0.006    -0.01    -0.48    -2.68     2.69
    -1    0.007   -0.212     -2.249  0.010     1.36    -0.29   -19.49    19.52
     1   -0.047    0.118     -0.565  0.010     0.36    -0.38   -15.46    15.49
     2    0.011    0.096     -0.396  0.006     0.40     0.24    -2.93     2.97
    -1   -0.146    0.267     -2.130  0.010     0.40     0.24    -2.93     2.97
     2    0.384   -0.124     -5.256  0.006     0.34    -0.89    -2.98     2.98
     2   -0.043   -0.045    -18.514  0.006     0.34    -0.89    -2.98     2.98
     1    0.203   -0.275     -3.143  0.010     0.33    -0.90    -3.06     3.07
    -3   -0.065   -0.088     -3.910  0.199    -0.02    -0.67    -2.98     3.00
     2   -0.075   -0.065     -0.086  0.006     0.06    -0.88    -4.50     4.56
    -2   -0.154   -0.039     -0.621  0.006     1.56     0.56    -3.02     3.03
     2   -0.103   -0.246    -12.433  0.006     1.29    -0.25   -19.49    19.52
     2    0.312    0.085     -2.561  0.006     1.82     0.08    -3.94     3.97
     2   -0.226    0.011    -13.161  0.006     0.07     0.57   -81.35    81.37
     2    0.163    0.122     -9.074  0.006     1.67    -0.16   -24.63    24.64
     2    0.117    0.126    -10.151  0.006     0.52     0.01   -27.62    27.66
    -2   -0.317    0.322     -9.239  0.006     0.39    -0.11    -3.22     3.23
    -1    0.021   -0.056     -0.425  0.010     1.45    -1.23    -3.08     3.24
     2   -0.068   -0.071     -0.168  0.006     1.45    -1.23    -3.08     3.24
    -2   -0.168    0.325      3.719  0.006     0.76    -0.02     3.27     3.28
     2   -0.245   -0.413      9.485  0.006     0.76    -0.02     3.27     3.28
     1   -0.319   -0.157     -5.017  0.010    -0.05    -0.53    -3.28     3.29
     1    0.089   -0.239     -3.344  0.010     0.23    -0.68    -9.00     9.01
     2   -0.056    0.252    -10.271  0.006    -0.05    -0.53    -3.28     3.29
     2   -0.017   -0.064     -0.200  0.006     0.95    -1.99   -14.84    14.96
     2    0.260   -0.277    -11.303  0.006     0.32    -0.93    -3.54     3.55
     1    0.111   -0.025     -5.363  0.010     0.32    -0.93    -3.54     3.55
    -1   -0.099    0.565     -8.939  0.010     0.49     0.53    -3.91     3.91
     1   -0.316   -0.174     -9.629  0.010     0.49     0.53    -3.91     3.91
    -2    0.200   -0.265     -3.186  0.006    -0.02    -0.68    -4.05     4.06
     3   -0.122   -0.062     -4.147  0.199    -0.02    -0.68    -4.05     4.06
    -2    0.150   -0.379     -6.167  0.006     1.71     0.71    -4.75     4.75
     2    0.029    0.361     -9.061  0.006     1.71     0.71    -4.75     4.75
    -2    0.004   -0.142     -0.650  0.006     1.54    -1.16    -4.77     4.83
     1    0.078   -0.209     -2.732  0.010     0.97    -1.90   -14.86    14.96
    -2   -0.588   -0.142    -30.824  0.006     0.12    -0.74    -8.41     8.41
     2    0.085    0.004     -0.245  0.006     0.37    -0.53   -10.65    10.66
     1    0.425    1.043    -50.771  0.010     1.67     0.79    -5.29     5.29
     2   -0.344   -0.049    -12.205  0.006    -0.05     0.61   -81.35    81.37
     2    0.028   -0.175     -4.298  0.006     1.67     0.79    -5.29     5.29
    -2    0.071    0.017     -0.230  0.006     2.18     0.45    -5.68     5.74
     1    0.102    0.085     -1.493  0.010     2.18     0.45    -5.68     5.74
     1   -0.020   -0.308      4.347  0.010     0.93    -0.03     6.99     7.00
     2    0.153    0.084      5.999  0.006     0.93    -0.03     6.99     7.00
     1    0.163    0.054     25.142  0.010     0.93    -0.03     6.99     7.00
     2    0.040    0.081     -1.269  0.006     1.28     0.94   -28.78    28.80
     1   -0.125   -0.274    -40.281  0.010     1.27     0.92    -9.29     9.29
     2   -0.307    0.073     -6.519  0.006     1.27     0.92    -9.29     9.29
     1    0.511   -0.316    -32.208  0.010     1.25    -0.13   -44.24    44.25
     2   -0.193    0.038    -24.350  0.006     0.63    -0.17   -11.12    11.12
     1   -0.002    0.062     -2.242  0.010     0.45    -0.40   -15.48    15.49
    -2    0.212   -0.018     -5.386  0.006     2.05    -0.53   -11.91    11.92
     1    0.300    0.079    -11.889  0.010     2.05    -0.53   -11.91    11.92
    -3   -0.242    0.349    -28.268  0.199     1.26    -0.23   -44.24    44.25
     1    0.165    0.246    -18.895  0.010     1.67    -0.38   -14.17    14.17
    -2    0.083    0.037     -9.306  0.006     1.42     0.88   -25.35    25.37
     1    0.027    0.136     -2.677  0.010     1.53     0.63   -15.62    15.63
    -2    0.112   -0.216    -39.985  0.006     0.59     0.48   -17.42    17.42
     1   -0.071    0.328    -11.450  0.010     0.59     0.48   -17.42    17.42
