 1 0 1 197  0.577511132
 16 0 1 197  1.73295093
     0.866      0.000     1     3      0.000     0  2212
     0.238     -1.333    -1     0     -7.384  2212  2212
    -0.192     -3.304    -2     0     -6.578  2212  2212
     0.390      2.949    -3     0     -6.447  2212  2212
    -0.676      1.746    -4     0     -6.254  2212  2212
    -0.547     -1.077    -5     0     -6.203  2212  2212
    -4.153      1.029    -6     0     -5.956  2212  2212
     0.024      0.003    -7     3     -5.917     0  2212
    -1.376      3.107    -8     0     -5.828  2212  2212
     2.843      2.323    -9     0     -5.797  2212  2212
    -4.311      1.680   -10     0     -5.791  2212  2212
     0.255     -0.188   -11     3     -5.614     0  2212
    -2.102      2.007   -12     0     -5.570  2212  2212
     0.341      4.533   -13     0     -5.462  2212  2212
    -2.667     -2.144   -14     0     -5.216  2212  2212
    -0.486     -0.481   -15     0     -4.986  2212  2212
     2.232      1.761   -16     0     -4.965  2212  2212
    -0.023      2.572   -17     0     -4.902  2212  2212
    -1.627      2.741   -18     0     -4.750  2212  2212
     2.169      1.042   -19     0     -4.744  2212  2212
    -2.134      4.836   -20     0     -4.726  2212  2212
    -3.427     -1.674   -21     0     -4.614  2212  2212
     4.493      3.156   -22     0     -4.450  2212  2212
     0.228      3.042   -23     0     -4.255  2212  2212
    -2.816     -1.525   -24     0     -4.224  2212  2212
     2.260      1.167   -25     0     -4.092  2212  2212
     1.727     -4.407   -26     0     -4.006  2212  2212
    -3.108     -3.190   -27     0     -3.930  2212  2212
     1.727      1.628   -28     0     -3.902  2212  2212
     0.517     -0.260   -29     3     -3.744     0  2212
    -3.112      4.836   -30     0     -3.711  2212  2212
     0.029     -3.320   -31     0     -3.663  2212  2212
    -4.626     -0.800   -32     0     -3.620  2212  2212
     2.731     -3.140   -33     0     -3.607  2212  2212
     1.310      1.083   -34     0     -3.571  2212  2212
    -5.673      1.671   -35     0     -3.500  2212  2212
     1.733     -1.063   -36     0     -3.449  2212  2212
    -1.253     -0.071   -37     0     -3.401  2212  2212
    -2.605      2.425   -38     0     -3.299  2212  2212
     1.986      1.316   -39     0     -3.239  2212  2212
    -1.769     -2.719   -40     0     -3.147  2212  2212
     3.488     -4.320   -41     0     -3.117  2212  2212
    -3.606      4.998   -42     0     -2.981  2212  2212
    -4.645     -4.175   -43     0     -2.973  2212  2212
     0.364     -6.303   -44     0     -2.961  2212  2212
     3.595      2.405   -45     0     -2.934  2212  2212
     3.928      0.566   -46     0     -2.838  2212  2212
     2.995      1.074   -47     0     -2.811  2212  2212
     1.567     -0.503   -48     3     -2.800     0  2212
     1.010     -4.235   -49     0     -2.666  2212  2212
    -3.925     -0.377   -50     0     -2.649  2212  2212
     2.624     -3.422   -51     0     -2.599  2212  2212
    -5.382     -0.266   -52     0     -2.597  2212  2212
     0.368      1.509   -53     0     -2.578  2212  2212
    -5.463      2.625   -54     0     -2.506  2212  2212
    -1.281      6.334   -55     0     -2.482  2212  2212
     1.719      4.563   -56     0     -2.458  2212  2212
     0.356     -1.406   -57     0     -2.402  2212  2212
    -0.165      5.257   -58     0     -2.327  2212  2212
    -0.847     -2.711   -59     0     -2.295  2212  2212
    -3.990     -4.533   -60     0     -2.178  2212  2212
     2.295      4.269   -61     0     -1.966  2212  2212
     0.774     -1.900   -62     0     -1.933  2212  2212
     3.212      2.266   -63     0     -1.865  2212  2212
    -0.565     -0.730   -64     0     -1.855  2212  2212
     1.125     -3.552   -65     0     -1.789  2212  2212
     3.543     -2.481   -66     0     -1.719  2212  2212
     0.354      4.151   -67     0     -1.677  2212  2212
     2.253     -2.802   -68     0     -1.667  2212  2212
     0.907     -4.626   -69     0     -1.632  2212  2212
    -3.540     -3.259   -70     0     -1.609  2212  2212
     1.521      2.990   -71     0     -1.550  2212  2212
    -2.455      1.037   -72     0     -1.470  2212  2212
     2.897     -3.980   -73     0     -1.440  2212  2212
    -7.721     -0.310   -74     0     -1.424  2212  2212
    -2.030     -3.647   -75     0     -1.363  2212  2212
     2.587     -5.174   -76     0     -1.361  2212  2212
     0.687      2.488   -77     0     -1.357  2212  2212
     4.637     -3.676   -78     0     -1.340  2212  2212
    -5.317     -1.103   -79     0     -1.307  2212  2212
     0.824     -5.591   -80     0     -1.302  2112  2112
    -5.978     -2.977   -81     0     -1.261  2112  2112
     1.694      1.289   -82     0     -1.189  2112  2112
    -7.381      0.495   -83     0     -1.090  2112  2112
    -2.714      2.588   -84     0     -1.085  2112  2112
     4.049      1.795   -85     0     -1.083  2112  2112
     2.676     -3.013   -86     0     -1.053  2112  2112
    -0.600     -0.055   -87     0     -1.020  2112  2112
    -0.046      0.425   -88     3     -0.931     0  2112
     0.978      0.210   -89     3     -0.786     0  2112
     6.578     -1.577   -90     0     -0.767  2112  2112
     1.804      2.553   -91     0     -0.609  2112  2112
     0.787     -3.304   -92     0     -0.603  2112  2112
     2.614      2.811   -93     0     -0.588  2112  2112
    -7.116      1.105   -94     0     -0.518  2112  2112
    -3.794     -4.898   -95     0     -0.495  2112  2112
    -0.204      1.092   -96     0     -0.302  2112  2112
     4.773      1.780   -97     0     -0.270  2112  2112
    -1.223     -2.560   -98     0     -0.194  2112  2112
    -3.572     -0.218   -99     0     -0.183  2112  2112
    -6.246      1.298  -100     0     -0.160  2112  2112
     1.593      0.105  -101     3     -0.105     0  2112
    -2.880      6.377  -102     0     -0.082  2112  2112
    -0.199     -0.047  -103     3     -0.062     0  2112
     2.776     -0.525  -104     0     -0.002  2112  2112
    -4.199     -0.426  -105     0      0.037  2112  2112
    -6.032     -4.248  -106     0      0.044  2112  2112
     0.050      2.134  -107     0      0.251  2112  2112
    -2.754      0.977  -108     0      0.280  2112  2112
    -3.323     -5.237  -109     0      0.285  2112  2112
    -0.485      3.905  -110     0      0.307  2112  2112
    -4.825      2.639  -111     0      0.321  2112  2112
     6.960      0.291  -112     0      0.350  2112  2112
     2.286      5.446  -113     0      0.382  2112  2112
     0.125     -2.423  -114     0      0.448  2112  2112
    -1.014     -1.623  -115     0      0.470  2112  2112
     1.876     -2.780  -116     0      0.490  2112  2112
    -3.238     -3.485  -117     0      0.586  2112  2112
     3.625      0.614  -118     0      0.624  2112  2112
    -3.635     -2.206  -119     0      0.739  2112  2112
    -4.997     -5.286  -120     0      0.761  2112  2112
    -1.392      1.644  -121     0      0.766  2112  2112
     1.628      0.970  -122     0      0.766  2112  2112
    -2.697      5.216  -123     0      0.895  2112  2112
    -3.766     -3.071  -124     0      0.908  2112  2112
     3.054      2.278  -125     0      0.986  2112  2112
    -5.898      0.492  -126     0      0.995  2112  2112
    -3.571      0.395  -127     0      1.005  2112  2112
     3.151      1.532  -128     0      1.140  2112  2112
    -1.555      2.711  -129     0      1.192  2112  2112
    -1.426      2.000  -130     0      1.202  2112  2112
    -3.374     -4.261  -131     0      1.203  2112  2112
    -0.592      4.316  -132     0      1.285  2112  2112
     3.945     -1.316  -133     0      1.290  2112  2112
    -3.845      5.251  -134     0      1.303  2112  2112
     4.499     -1.747  -135     0      1.307  2112  2112
     1.693      3.952  -136     0      1.342  2112  2112
    -3.907     -4.818  -137     0      1.354  2112  2112
    -0.100     -2.601  -138     0      1.374  2112  2112
    -1.709      6.024  -139     0      1.393  2112  2112
     1.679     -0.599  -140     3      1.421     0  2112
    -4.614      4.394  -141     0      1.567  2112  2112
     2.760      2.424  -142     0      1.581  2112  2112
    -4.796     -3.413  -143     0      1.689  2112  2112
     1.368      4.877  -144     0      1.817  2112  2112
     2.497     -5.925  -145     0      1.896  2112  2112
     2.654      1.955  -146     0      2.035  2112  2112
    -2.834      2.864  -147     0      2.109  2112  2112
     0.563     -3.208  -148     0      2.170  2112  2112
    -5.910      4.553  -149     0      2.181  2112  2112
     1.077     -6.433  -150     0      2.204  2112  2112
    -1.024     -1.482  -151     0      2.275  2112  2112
    -1.174     -4.667  -152     0      2.309  2112  2112
    -1.598     -1.700  -153     0      2.330  2112  2112
    -2.611      2.311  -154     0      2.374  2112  2112
    -1.606      1.629  -155     0      2.458  2112  2112
    -6.805      1.586  -156     0      2.468  2112  2112
    -4.941     -3.718  -157     0      2.480  2112  2112
     5.052      0.142  -158     0      2.513  2112  2112
     3.750      0.309  -159     0      2.543  2112  2112
    -4.809      0.073  -160     0      2.565  2112  2112
    -4.173     -1.913  -161     0      2.634  2112  2112
    -5.117      1.008  -162     0      2.850  2112  2112
     2.647     -0.588  -163     0      2.872  2112  2112
    -4.675      2.135  -164     0      3.081  2112  2112
    -3.522      0.341  -165     0      3.142  2112  2112
    -2.505      3.558  -166     0      3.146  2112  2112
     5.274      1.950  -167     0      3.214  2112  2112
     1.684      1.842  -168     0      3.234  2112  2112
    -7.470      1.176  -169     0      3.255  2112  2112
    -4.532     -3.526  -170     0      3.272  2112  2112
    -6.930     -2.467  -171     0      3.294  2112  2112
    -1.701     -4.099  -172     0      3.528  2112  2112
     1.715      2.896  -173     0      3.582  2112  2112
     5.280     -1.886  -174     0      3.648  2112  2112
     0.712      1.076  -175     3      3.659     0  2112
    -1.255      1.188  -176     0      3.732  2112  2112
    -2.090      2.445  -177     0      3.906  2112  2112
     2.334      1.858  -178     0      4.117  2112  2112
    -3.628      4.834  -179     0      4.151  2112  2112
     0.541      0.044  -180     3      4.152     0  2112
    -2.854      0.247  -181     0      4.185  2112  2112
    -2.304      2.919  -182     0      4.239  2112  2112
    -1.857      1.320  -183     0      4.405  2112  2112
     2.730      2.652  -184     0      4.447  2112  2112
    -4.633      2.228  -185     0      4.537  2112  2112
    -3.231      1.322  -186     0      4.681  2112  2112
     2.495     -2.638  -187     0      4.978  2112  2112
    -2.696     -0.039  -188     0      5.021  2112  2112
    -1.635     -3.867  -189     0      5.082  2112  2112
     1.649     -2.100  -190     0      5.159  2112  2112
    -1.185      2.759  -191     0      5.301  2112  2112
     4.696      0.726  -192     0      5.568  2112  2112
     3.923     -0.027  -193     0      5.797  2112  2112
    -1.428      4.363  -194     0      6.020  2112  2112
    -1.695      2.952  -195     0      6.087  2112  2112
    -1.978      0.270  -196     0      6.199  2112  2112
    -0.658     -2.028  -197     0      7.967  2112  2112
 17 0 1 197  1.90287912
     0.951      0.000     1     3      0.000     0  2212
     0.489      0.122    -1     3     -7.314     0  2212
    -1.552     -2.535    -2     0     -7.054  2212  2212
    -2.575      2.286    -3     0     -6.840  2212  2212
    -2.751      1.102    -4     0     -6.414  2212  2212
    -1.345     -1.415    -5     0     -6.262  2212  2212
    -0.489     -3.321    -6     0     -6.226  2212  2212
    -0.204     -1.833    -7     0     -6.187  2212  2212
    -3.352     -0.547    -8     0     -6.081  2212  2212
    -1.057     -1.444    -9     0     -5.872  2212  2212
    -2.725      1.217   -10     0     -5.789  2212  2212
    -0.729      0.860   -11     0     -5.594  2212  2212
    -1.454     -0.042   -12     0     -5.513  2212  2212
    -3.126      0.407   -13     0     -5.491  2212  2212
    -1.444     -0.843   -14     0     -4.928  2212  2212
    -1.193      3.257   -15     0     -4.861  2212  2212
    -1.306     -3.107   -16     0     -4.799  2212  2212
    -0.935     -0.016   -17     0     -4.768  2212  2212
    -0.545      0.870   -18     0     -4.605  2212  2212
    -5.235     -0.597   -19     0     -4.228  2212  2212
     0.306     -2.866   -20     0     -4.173  2212  2212
     2.917     -0.140   -21     0     -4.135  2212  2212
    -3.979      2.319   -22     0     -4.013  2212  2212
    -4.917      2.402   -23     0     -3.783  2212  2212
     2.577     -2.078   -24     0     -3.726  2212  2212
    -0.982     -3.528   -25     0     -3.666  2212  2212
     3.269     -2.353   -26     0     -3.637  2212  2212
    -4.240      2.522   -27     0     -3.573  2212  2212
    -1.784      1.131   -28     0     -3.540  2212  2212
     1.223     -2.598   -29     0     -3.534  2212  2212
    -1.776     -0.987   -30     0     -3.516  2212  2212
    -0.246      0.906   -31     0     -3.496  2212  2212
    -0.774     -4.303   -32     0     -3.376  2212  2212
    -0.816      0.757   -33     0     -3.336  2212  2212
     3.335      2.914   -34     0     -3.239  2212  2212
     4.528     -0.974   -35     0     -3.094  2212  2212
     2.602      2.636   -36     0     -2.998  2212  2212
    -1.787      2.998   -37     0     -2.996  2212  2212
    -4.790      5.179   -38     0     -2.908  2212  2212
     1.858      0.303   -39     3     -2.831     0  2212
    -4.805      3.395   -40     0     -2.813  2212  2212
    -0.180     -2.061   -41     0     -2.788  2212  2212
