 1 0 366 24 147 356 185
     1   -0.168    0.738     -4.333  0.010    -0.75     0.24    -1.00     1.02
    -2    0.069    0.072     -0.077  0.006     0.88    -0.47    -1.07     1.08
     1    0.482    0.624     -7.275  0.010     0.88    -0.47    -1.07     1.08
     1    0.001   -0.003      0.004  0.010    -0.38    -0.79    -1.04     1.20
    -2   -0.277    0.101     -0.560  0.006    -0.38    -0.79    -1.04     1.20
    -2    0.094   -0.198     -1.338  0.006     0.93    -0.73    -1.26     1.28
     1    0.500   -0.492     -4.086  0.010     0.93    -0.73    -1.26     1.28
     1   -0.045   -0.110     -3.979  0.010     0.25    -0.06    -1.30     1.32
     2   -0.038    0.155     -0.317  0.006     0.25    -0.06    -1.30     1.32
     2    0.194   -0.344     -2.184  0.006     0.25    -0.06    -1.30     1.32
    -3    0.429    0.106     -4.157  0.199    -0.85     0.05    -1.40     1.41
     3   -0.501    0.258     -4.252  0.199    -0.85     0.05    -1.40     1.41
    -1    0.075   -0.044     -1.909  0.010    -0.64     0.01    -1.40     1.43
     3    0.447    0.110     -1.830  0.199    -0.64     0.01    -1.40     1.43
    -3    0.162   -0.271     -6.705  0.199     0.89    -0.56    -1.44     1.45
     1    0.503    0.327     -3.084  0.010     0.89    -0.56    -1.44     1.45
    -2    0.520   -0.014     -6.102  0.006     0.30    -0.02    -1.48     1.48
    -2   -0.074   -0.503     -5.346  0.006     0.30    -0.02    -1.48     1.48
    -2    0.344    0.279     -4.814  0.006     0.30    -0.02    -1.48     1.48
    -1    0.048    0.017     -0.146  0.010     0.60    -0.21    -1.48     1.54
     1    0.317   -0.226     -1.316  0.010     0.60    -0.21    -1.48     1.54
    -1    0.136    0.426     -1.993  0.010    -0.78     0.31    -1.52     1.56
     2   -0.034    0.136     -0.688  0.006    -0.78     0.31    -1.52     1.56
    -1    0.053    0.226     -0.917  0.010     0.36     0.04    -1.56     1.57
     2    0.068   -0.549     -4.484  0.006     0.36     0.04    -1.56     1.57
     2   -0.149    0.293     -1.081  0.006     0.74    -0.55    -1.65     1.66
     1   -0.205   -0.073     -3.455  0.010     0.74    -0.55    -1.65     1.66
     3   -0.038   -0.110     -7.303  0.199     0.74    -0.55    -1.65     1.66
    -2    0.423    0.205     -2.472  0.006    -0.39     0.53    -1.65     1.66
     1   -0.032   -0.307     -3.126  0.010    -0.39     0.53    -1.65     1.66
    -2    0.058    0.008     -2.383  0.006     0.26    -0.03    -1.78     1.80
     2   -0.257   -0.516     -3.037  0.006     0.26    -0.03    -1.78     1.80
    -1   -0.188    0.179     -0.908  0.010    -0.19     0.66    -1.80     1.81
     1   -0.154   -0.429     -5.700  0.010    -0.19     0.66    -1.80     1.81
    -2   -0.169    0.275      1.838  0.006     0.18    -0.05     1.93     1.95
     2    0.025   -0.408      3.688  0.006     0.18    -0.05     1.93     1.95
     1   -0.215   -0.139     -1.466  0.010    -0.23    -0.21    -1.95     1.96
     1   -0.012   -0.554     -5.711  0.010    -0.23    -0.21    -1.95     1.96
     1    0.118    0.126    -11.362  0.010    -0.23    -0.21    -1.95     1.96
    -1   -0.006   -0.229     -2.851  0.010     0.39     0.08    -1.98     2.01
     1    0.112    0.137     -0.370  0.010     0.39     0.08    -1.98     2.01
    -3   -0.180    0.330     -2.324  0.199    -0.12     0.90    -2.02     2.05
     1    0.137   -0.046     -1.068  0.010    -0.12     0.90    -2.02     2.05
    -3   -0.256   -0.234     -5.756  0.199    -0.18     0.79    -2.05     2.06
     1   -0.365    0.670     -8.520  0.010    -0.18     0.79    -2.05     2.06
     2    0.164    0.088     -0.690  0.006    -0.45     0.58    -2.16     2.17
     2    0.318    0.261    -14.932  0.006    -0.45     0.58    -2.16     2.17
     2   -0.120   -0.169     -1.405  0.006    -0.45     0.58    -2.16     2.17
    -2    0.348    0.009     -5.093  0.006    -0.26    -0.11    -2.23     2.24
     1   -0.508    0.160     -4.388  0.010    -0.26    -0.11    -2.23     2.24
    -2   -0.388   -0.369     -3.705  0.006    -0.86    -0.03    -2.23     2.24
     1    0.216    0.258    -10.387  0.010    -0.86    -0.03    -2.23     2.24
    -2    0.222    0.153     -1.247  0.006     0.34     0.07    -2.24     2.25
     1   -0.174   -0.323     -4.468  0.010     0.34     0.07    -2.24     2.25
    -2   -0.232    0.567    -11.245  0.006     0.34     0.24    -2.36     2.37
     1    0.325    0.037     -2.127  0.010     0.34     0.24    -2.36     2.37
    -1   -0.196    0.152     -2.133  0.010     0.14    -0.11    -2.43     2.45
     1    0.040   -0.349     -2.360  0.010     0.14    -0.11    -2.43     2.45
    -2    0.209    0.010     -4.290  0.006     0.07     0.84    -2.45     2.46
     3    0.299    0.334     -3.423  0.199     0.07     0.84    -2.45     2.46
    -3    0.546   -0.775    -17.518  0.199     0.19    -1.07    -2.55     2.56
     2   -0.160    0.065     -1.258  0.006     0.19    -1.07    -2.55     2.56
     2    0.112   -0.247      5.072  0.006     0.19     0.04     2.74     2.75
     2   -0.246    0.170      2.022  0.006     0.19     0.04     2.74     2.75
     2   -0.218    0.452     18.898  0.006     0.19     0.04     2.74     2.75
    -1    0.680   -0.123     -7.602  0.010     0.01     0.70    -2.92     2.92
     3   -0.067   -0.045     -9.841  0.199     0.01     0.70    -2.92     2.92
    -1   -0.357   -0.273     -7.548  0.010    -0.16     0.66    -3.31     3.32
     2    0.180    0.084     -1.202  0.006    -0.16     0.66    -3.31     3.32
     1   -0.558    0.167    -32.175  0.010     0.05    -0.95    -3.49     3.49
     2   -0.532   -0.183    -14.422  0.006     0.05    -0.95    -3.49     3.49
     1   -0.106    0.399     -7.114  0.010     0.05    -0.95    -3.49     3.49
     3    0.225   -0.366     -7.587  0.199     1.17    -0.05    -3.49     3.50
    -2   -0.165    0.374     -6.232  0.006     1.17    -0.05    -3.49     3.50
    -1    0.145   -0.034     -0.844  0.010     0.76    -0.23    -3.63     3.68
     1    0.071   -0.147     -0.951  0.010     0.76    -0.23    -3.63     3.68
     2   -0.111    0.276     -2.427  0.006     0.24     0.13    -4.26     4.27
    -2   -0.196   -0.301    -13.010  0.006     0.24     0.13    -4.26     4.27
     1    0.257   -0.118    -16.535  0.010    -0.05     0.72    -4.42     4.43
     2   -0.151   -0.260     -2.636  0.006    -0.05     0.72    -4.42     4.43
     1    0.256    0.244    -22.852  0.010    -0.05     0.72    -4.42     4.43
    -2    0.551   -0.518    -18.523  0.006     0.19    -1.03    -4.78     4.78
     2   -0.220    0.197     -8.459  0.006     0.19    -1.03    -4.78     4.78
     1   -0.099    0.056    -11.211  0.010    -0.64     0.12    -4.80     4.81
     2    0.574   -0.234     -9.697  0.006    -0.64     0.12    -4.80     4.81
     1   -0.057    0.046    -20.251  0.010    -0.64     0.12    -4.80     4.81
    -1    0.184    0.295    -26.151  0.010     0.21    -0.91    -5.09     5.09
     3    0.290    0.078     -3.796  0.199     0.21    -0.91    -5.09     5.09
    -1    0.130   -0.392    -10.438  0.010    -0.61     0.11    -5.36     5.36
     2    0.098    0.306     -5.070  0.006    -0.61     0.11    -5.36     5.36
    -1   -0.011    0.044     -0.943  0.010     0.22     0.78    -5.35     5.41
     2   -0.023    0.161     -0.764  0.006     0.22     0.78    -5.35     5.41
    -2    0.034    0.077     -0.398  0.006     0.33     0.44    -5.74     5.90
     1   -0.033   -0.045     -0.199  0.010     0.33     0.44    -5.74     5.90
    -2   -0.236   -0.262      8.555  0.006     0.29    -0.07     6.31     6.31
     2    0.464    0.028     12.954  0.006     0.29    -0.07     6.31     6.31
    -1   -0.422    0.146    -15.970  0.010    -0.87     0.02    -6.38     6.38
     1    0.300   -0.032     -4.962  0.010    -0.87     0.02    -6.38     6.38
    -1    0.390    0.213     10.106  0.010     0.25     0.09     6.43     6.44
     1   -0.320    0.071      9.730  0.010     0.25     0.09     6.43     6.44
    -1   -0.044    0.407    -11.005  0.010    -0.61     0.71    -7.08     7.08
     3   -0.349    0.150    -14.567  0.199    -0.61     0.71    -7.08     7.08
     1   -0.187    0.047    -10.548  0.010     0.36     0.23    -7.15     7.16
     2    0.245    0.717    -29.204  0.006     0.36     0.23    -7.15     7.16
     2    0.288    0.029    -19.446  0.006     0.36     0.23    -7.15     7.16
    -1   -0.029    0.006     -0.574  0.010     0.18    -0.46    -7.49     7.53
     2   -0.026   -0.235     -2.274  0.006     0.18    -0.46    -7.49     7.53
     1   -0.060   -0.093    -24.503  0.010     1.12    -0.05    -7.54     7.54
     2   -0.273   -0.069     -5.130  0.006     1.12    -0.05    -7.54     7.54
     2    0.160    0.165     -5.218  0.006     1.12    -0.05    -7.54     7.54
    -2    0.010    0.041      0.144  0.006     0.67     0.48     7.86     7.90
     1    0.130    0.113      2.358  0.010     0.67     0.48     7.86     7.90
    -2   -0.111   -0.301     -4.212  0.006     0.16    -0.35    -7.97     7.99
     1    0.009    0.000     -0.672  0.010     0.16    -0.35    -7.97     7.99
    -1    0.052    0.144     -7.403  0.010    -0.87     0.13    -8.28     8.29
     1   -0.516   -0.171    -14.367  0.010    -0.87     0.13    -8.28     8.29
     2   -0.252   -0.192     -9.192  0.006    -0.83     0.02    -8.83     8.83
     2    0.239    0.273    -30.311  0.006    -0.83     0.02    -8.83     8.83
     1    0.023    0.093     -1.293  0.010    -0.83     0.02    -8.83     8.83
    -1    0.035   -0.014     -1.179  0.010    -0.08    -0.76    -9.31     9.34
     2    0.017   -0.210     -2.235  0.006    -0.08    -0.76    -9.31     9.34
    -2    0.000    0.031     -1.834  0.006    -0.96     0.48   -10.74    10.75
     1   -0.253    0.290     -8.309  0.010    -0.96     0.48   -10.74    10.75
    -2    0.216   -0.131    -24.881  0.006     1.30    -0.18   -12.32    12.32
     3    0.214   -0.253    -11.123  0.199     1.30    -0.18   -12.32    12.32
    -1    0.081   -0.039     -2.386  0.010     0.83    -0.36   -13.91    13.95
     2    0.029   -0.026     -0.142  0.006     0.83    -0.36   -13.91    13.95
    -1   -0.039    0.275    -10.441  0.010    -0.18     0.23   -14.32    14.32
     2    0.088    0.196     -7.281  0.006    -0.18     0.23   -14.32    14.32
    -2    0.049   -0.024     -0.740  0.006    -1.06    -0.11   -19.31    19.36
     2   -0.087   -0.002     -1.249  0.006    -1.06    -0.11   -19.31    19.36
    -2    0.080    0.010     -1.696  0.006     0.49     0.28   -21.26    21.30
     1   -0.052    0.020     -0.587  0.010     0.49     0.28   -21.26    21.30
    -2   -0.031   -0.006     -0.582  0.006    -0.58     0.40   -34.97    34.98
     2   -0.087    0.187    -10.961  0.006    -0.58     0.40   -34.97    34.98
    -1    0.039   -0.179    -18.859  0.010    -0.36    -0.01   -48.46    48.46
     1    0.024   -0.079     -3.046  0.010    -0.36    -0.01   -48.46    48.46
 48 0 98 12 31 238 195
    -1   -0.309   -0.272      0.084  0.010     0.50     0.46    -0.14     0.24
     1   -0.046    0.124     -0.745  0.010     0.50     0.46    -0.14     0.24
    -2   -0.070   -0.654     -0.555  0.006     0.39    -0.10    -0.22     0.27
    -2   -0.193   -0.156     -0.281  0.006     0.39    -0.10    -0.22     0.27
    -1   -0.019   -0.071     -1.121  0.010     0.39    -0.10    -0.22     0.27
     2    0.262   -0.194     -1.128  0.006     0.53     0.02    -0.21     0.27
     1    0.494    0.224     -0.310  0.010     0.53     0.02    -0.21     0.27
     2   -0.023    0.113     -0.110  0.006     0.53     0.02    -0.21     0.27
     2   -0.059    0.123      0.794  0.006     0.45     0.11     0.18     0.28
    -2    0.144    0.335     -0.052  0.006     0.45     0.11     0.18     0.28
     1   -0.030   -0.267     -0.837  0.010     0.61     0.49    -0.25     0.35
    -1    0.163    0.254     -0.013  0.010     0.61     0.49    -0.25     0.35
     2   -0.149   -0.207      0.165  0.006     0.49     0.06     0.28     0.37
    -2    0.363    0.408      0.815  0.006     0.49     0.06     0.28     0.37
     3   -0.191   -0.153      0.125  0.199     0.43    -0.11     0.13     0.40
    -1    0.201    0.009      0.057  0.010     0.43    -0.11     0.13     0.40
    -1   -0.348    0.075     -1.225  0.010     0.54     0.57    -0.35     0.42
     1    0.228    0.231     -0.157  0.010     0.54     0.57    -0.35     0.42
     2   -0.141    0.218      0.309  0.006     0.42     0.01     0.60     0.64
     2    0.254    0.096      1.141  0.006     0.42     0.01     0.60     0.64
     1   -0.132   -0.255      1.243  0.010     0.42     0.01     0.60     0.64
    -2    0.036   -0.328      0.503  0.006     0.60     0.43     0.58     0.68
     2    0.010    0.227      0.424  0.006     0.60     0.43     0.58     0.68
     1    0.029   -0.008     -0.035  0.010     0.24    -0.15    -0.52     0.74
    -2   -0.046   -0.344     -0.347  0.006     0.24    -0.15    -0.52     0.74
     2    0.399   -0.126     -0.912  0.006     0.24    -0.62    -0.71     0.75
    -2   -0.129    0.379     -1.823  0.006     0.24    -0.62    -0.71     0.75
    -1   -0.187    0.387     -1.159  0.010     0.62     0.58    -0.76     0.80
     2    0.346   -0.098     -1.302  0.006     0.62     0.58    -0.76     0.80
    -2   -0.005   -0.167     -0.063  0.006     0.29    -0.63    -0.57     0.96
     1   -0.040   -0.040     -0.123  0.010     0.29    -0.63    -0.57     0.96
    -1    0.301   -0.876      5.407  0.010     0.49    -0.17     1.07     1.08
     2    0.093   -0.107      0.782  0.006     0.49    -0.17     1.07     1.08
    -2    0.169    0.091      0.397  0.006     0.40     0.10     1.09     1.10
    -1   -0.182    0.117      1.909  0.010     0.40     0.10     1.09     1.10
    -2   -0.223    0.647      6.919  0.006     0.40     0.10     1.09     1.10
    -2    0.186    0.602     -4.147  0.006     0.24    -0.48    -1.24     1.27
     1    0.064    0.096     -0.200  0.010     0.24    -0.48    -1.24     1.27
     2    0.090   -0.033     -3.046  0.006     0.14     0.37    -1.33     1.34
    -2   -0.802    0.244     -4.824  0.006     0.14     0.37    -1.33     1.34
     1    0.159    0.169     -0.784  0.010     0.36     0.32    -1.53     1.54
     2   -0.017    0.090     -0.439  0.006     0.36     0.32    -1.53     1.54
     1    0.472   -0.377     -8.641  0.010     0.36     0.32    -1.53     1.54
    -2    0.014    0.231     -1.694  0.006     0.10    -0.68    -1.50     1.54
     2   -0.129   -0.234     -0.703  0.006     0.10    -0.68    -1.50     1.54
    -2    0.030   -0.054     -0.025  0.006     0.32    -0.17    -1.22     1.56
     1   -0.083   -0.084     -0.231  0.010     0.32    -0.17    -1.22     1.56
    -1   -0.048   -0.094     -5.926  0.010     0.08    -0.75    -1.58     1.59
     2   -0.368   -0.244     -1.565  0.006     0.08    -0.75    -1.58     1.59
    -1    0.356    0.384     -4.492  0.010     0.29     0.44    -1.78     1.79
     2   -0.270   -0.049     -1.512  0.006     0.29     0.44    -1.78     1.79
    -1    0.475    0.110     -4.236  0.010     0.31     0.36    -1.87     1.89
     1   -0.321   -0.025     -2.120  0.010     0.31     0.36    -1.87     1.89
    -2   -0.155   -0.192     -0.916  0.006    -0.06    -1.06    -2.23     2.28
     1   -0.057   -0.146     -1.102  0.010    -0.06    -1.06    -2.23     2.28
     1    0.351    0.086     -5.152  0.010     0.12    -0.71    -2.44     2.45
     2   -0.221   -0.049     -2.325  0.006     0.12    -0.71    -2.44     2.45
     1   -0.338   -0.159     -4.198  0.010     0.12    -0.71    -2.44     2.45
    -2    0.026    0.048      0.099  0.006     0.56     0.51     2.69     2.75
     1    0.055    0.251      1.470  0.010     0.56     0.51     2.69     2.75
    -1    0.095   -0.235     -4.302  0.010     0.58     0.59    -2.86     2.86
     3   -0.024    0.819    -13.173  0.199     0.58     0.59    -2.86     2.86
    -2   -0.273   -0.288     -6.135  0.006     0.24     0.34    -2.87     2.88
    -2    0.086    0.383     -4.416  0.006     0.24     0.34    -2.87     2.88
    -1    0.098   -0.098     -2.386  0.010     0.24     0.34    -2.87     2.88
     2    0.312   -0.390     -4.486  0.006     0.31     0.31    -2.94     2.95
     2    0.227    0.177    -10.129  0.006     0.31     0.31    -2.94     2.95
     2   -0.167    0.031     -9.120  0.006     0.31     0.31    -2.94     2.95
     2   -0.411   -0.101      7.731  0.006     0.43    -0.04     3.13     3.13
     2    0.150    0.101      1.257  0.006     0.43    -0.04     3.13     3.13
     2    0.306   -0.290     12.701  0.006     0.43    -0.04     3.13     3.13
    -3   -0.073    0.114      2.912  0.199     0.24    -0.06     3.22     3.23
     2   -0.328   -0.234      3.937  0.006     0.24    -0.06     3.22     3.23
    -1    0.194   -0.223     -2.674  0.010     0.19     0.26    -3.24     3.25
     1   -0.380    0.042     -5.180  0.010     0.19     0.26    -3.24     3.25
    -3    0.264    0.275     -6.280  0.199     0.53     0.49    -3.47     3.48
     3   -0.492   -0.255    -12.752  0.199     0.53     0.49    -3.47     3.48
    -1   -0.067    0.186    -16.240  0.010     0.21    -0.66    -3.49     3.49
    -2    0.063    0.251     -1.604  0.006     0.21    -0.66    -3.49     3.49
    -1    0.384   -0.208    -15.360  0.010     0.21    -0.66    -3.49     3.49
    -2   -0.529   -0.076      9.279  0.006     0.41    -0.02     4.43     4.43
     3    0.449   -0.051     17.752  0.199     0.41    -0.02     4.43     4.43
    -3    0.107   -0.165     -2.441  0.199     0.72     0.37    -5.14     5.15
     1    0.209   -0.094     -8.391  0.010     0.72     0.37    -5.14     5.15
     1   -0.016    0.079    -12.515  0.010     0.53     0.51    -5.36     5.36
     2    0.145   -0.003     -0.797  0.006     0.53     0.51    -5.36     5.36
     3   -0.434    0.078    -23.689  0.199     0.53     0.51    -5.36     5.36
    -3   -0.262    0.410      8.708  0.199     0.34     0.17     5.72     5.72
     1   -0.031    0.167     10.643  0.010     0.34     0.17     5.72     5.72
     1   -0.247   -0.259     -5.324  0.010     0.42     0.36    -6.70     6.71
    -3   -0.132   -0.091    -12.158  0.199     0.42     0.36    -6.70     6.71
    -2   -0.021   -0.056     -0.245  0.006     0.16    -1.31    -6.79     6.83
     2    0.019   -0.182     -2.339  0.006     0.16    -1.31    -6.79     6.83
     1   -0.321    0.053     -6.080  0.010     0.16    -0.69    -8.30     8.30
     2    0.167   -0.169    -26.161  0.006     0.16    -0.69    -8.30     8.30
     1    0.117    0.084     -5.045  0.010     0.16    -0.69    -8.30     8.30
    -1    0.160    0.034     -2.520  0.010     0.61    -0.76    -8.53     8.55
     2    0.228   -0.104     -5.071  0.006     0.61    -0.76    -8.53     8.55
 49 0 215 15 85 293 193
    -2    0.515   -1.440      0.448  0.006     0.18    -0.09     0.05     0.12
     1    0.136   -0.089      0.373  0.010     0.18    -0.09     0.05     0.12
    -2    0.050   -0.256      0.601  0.006    -0.44    -0.48     0.09     0.16
    -1   -0.071    0.027     -0.222  0.010    -0.44    -0.48     0.09     0.16
    -2   -0.252   -0.664      0.760  0.006    -0.44    -0.48     0.09     0.16
    -1    0.456   -0.604     -0.125  0.010     0.71     0.42    -0.01     0.18
     1   -0.148   -0.318      0.036  0.010     0.71     0.42    -0.01     0.18
    -3   -0.160   -0.168     -0.095  0.199    -0.33    -0.39    -0.03     0.19
     2    0.683    0.292     -0.052  0.006    -0.33    -0.39    -0.03     0.19
    -2   -0.292    0.241      0.250  0.006    -0.89     0.36     0.04     0.21
     3    0.389   -0.328     -0.037  0.199    -0.89     0.36     0.04     0.21
    -1   -0.032    0.590     -0.748  0.010    -0.03     0.29    -0.11     0.21
     1    0.306   -0.241      0.023  0.010    -0.03     0.29    -0.11     0.21
     1    0.071   -0.147      0.749  0.010    -0.46    -0.38     0.15     0.21
     1    0.153    0.226      0.035  0.010    -0.46    -0.38     0.15     0.21
     1   -0.557    0.208      0.479  0.010    -0.46    -0.38     0.15     0.21
     2   -0.090   -0.066     -0.087  0.006    -0.42    -0.33    -0.18     0.24
     1    0.429    0.628     -0.838  0.010    -0.42    -0.33    -0.18     0.24
     3   -0.344    0.087     -0.588  0.199    -0.42    -0.33    -0.18     0.24
     2   -0.374    0.495      0.251  0.006     0.65     0.66     0.14     0.24
    -2    0.329   -0.030      0.492  0.006     0.65     0.66     0.14     0.24
     2    0.362    0.293     -1.435  0.006    -0.40    -0.33    -0.19     0.25
    -3   -0.204    0.396     -0.127  0.199    -0.40    -0.33    -0.19     0.25
     1   -0.216    0.556     -0.166  0.010    -0.49    -0.18    -0.05     0.25
    -1   -0.024    0.201      0.002  0.010    -0.49    -0.18    -0.05     0.25
     2    0.094    0.399      0.235  0.006     0.67     0.60     0.03     0.25
    -2   -0.040   -0.294     -0.128  0.006     0.67     0.60     0.03     0.25
    -2    0.151   -0.135      0.522  0.006     0.64     0.52     0.09     0.26
     2   -0.206   -0.027     -0.223  0.006     0.64     0.52     0.09     0.26
    -3    0.217   -0.168      0.092  0.199    -0.92     0.44     0.19     0.26
     3   -0.261    0.546      1.060  0.199    -0.92     0.44     0.19     0.26
    -1    0.372   -0.223     -0.332  0.010    -0.06     0.20    -0.11     0.27
     1   -0.310    0.110     -0.036  0.010    -0.06     0.20    -0.11     0.27
    -1    0.556    0.233     -0.830  0.010     0.00     0.33    -0.19     0.28
     1   -0.195    0.175     -0.042  0.010     0.00     0.33    -0.19     0.28
    -1   -0.645    0.253     -0.453  0.010    -1.03     0.41    -0.19     0.29
     1    0.115   -0.114     -0.381  0.010    -1.03     0.41    -0.19     0.29
     3    0.122    0.130      0.073  0.199     0.64     0.58    -0.22     0.31
    -2   -0.177   -0.101     -0.962  0.006     0.64     0.58    -0.22     0.31
    -1   -0.087   -0.080      0.841  0.010     0.67     0.45     0.23     0.32
     1    0.157   -0.393      0.079  0.010     0.67     0.45     0.23     0.32
     2   -0.391    0.458     -0.695  0.006     0.64     0.66    -0.29     0.35
    -3    0.294   -0.022     -0.760  0.199     0.64     0.66    -0.29     0.35
     3    0.275   -0.330     -0.617  0.199    -0.39    -0.59    -0.28     0.36
    -2   -0.130   -0.393     -0.517  0.006    -0.39    -0.59    -0.28     0.36
    -2    0.062   -0.014     -0.011  0.006     0.46     0.07     0.12     0.36
     1    0.488    0.132      0.219  0.010     0.46     0.07     0.12     0.36
     2   -0.033    0.005     -0.010  0.006    -0.05     0.34     0.12     0.42
    -1   -0.194    0.401      0.150  0.010    -0.05     0.34     0.12     0.42
    -2   -0.059   -0.182     -0.110  0.006    -0.01     0.33    -0.27     0.43
     2    0.168    0.349     -0.365  0.006    -0.01     0.33    -0.27     0.43
     1    0.147   -0.199     -0.444  0.010    -0.78     0.15    -0.37     0.46
    -1    0.200   -0.434     -0.575  0.010    -0.78     0.15    -0.37     0.46
    -1    0.431   -0.106     -1.504  0.010    -0.45    -0.47    -0.51     0.53
    -2   -0.338   -0.172     -1.508  0.006    -0.45    -0.47    -0.51     0.53
    -3   -0.387   -0.319     -1.832  0.199    -0.45    -0.47    -0.51     0.53
    -2   -0.012    0.021     -0.054  0.006     0.28     0.08     0.47     0.54
     2    0.453    0.250      1.589  0.006     0.28     0.08     0.47     0.54
     1    0.471    0.026     -0.426  0.010     1.03     0.61    -0.37     0.54
    -1    0.013    0.022     -0.055  0.010     1.03     0.61    -0.37     0.54
    -1    0.073    0.366     -1.140  0.010    -0.21    -0.37    -0.48     0.55
     3    0.106   -0.209     -0.291  0.199    -0.21    -0.37    -0.48     0.55
    -2    0.106    0.007     -1.735  0.006     0.19    -0.01    -0.52     0.55
    -1    0.191    0.061     -0.132  0.010     0.19    -0.01    -0.52     0.55
    -1    0.082   -0.405     -1.147  0.010     0.19    -0.01    -0.52     0.55
    -1    0.370   -0.105     -0.710  0.010     0.62     0.51    -0.52     0.56
     2   -0.554   -0.171     -1.943  0.006     0.62     0.51    -0.52     0.56
     1    0.108    0.255     -1.699  0.010    -0.84     0.33    -0.61     0.64
    -3    0.244   -0.498     -1.214  0.199    -0.84     0.33    -0.61     0.64
    -2   -0.678    0.209      1.860  0.006     0.03     0.06     0.65     0.67
     2   -0.212    0.295      3.504  0.006     0.03     0.06     0.65     0.67
     2   -0.049    0.042     -0.186  0.006    -1.09     0.69    -0.57     0.68
    -2   -0.199    0.400     -0.605  0.006    -1.09     0.69    -0.57     0.68
     2   -0.006    0.224     -1.424  0.006    -0.83     0.62    -0.65     0.69
    -2   -0.540   -0.326     -1.470  0.006    -0.83     0.62    -0.65     0.69
    -2   -0.081    0.120     -0.096  0.006    -0.60    -0.48    -0.61     0.69
     3   -0.240   -0.244     -1.019  0.199    -0.60    -0.48    -0.61     0.69
    -1   -0.417   -0.638      4.148  0.010     0.04    -0.09     0.73     0.75
     2   -0.199    0.072      0.323  0.006     0.04    -0.09     0.73     0.75
    -1    0.378   -0.128      1.063  0.010    -0.13    -0.50     0.69     0.76
     2    0.216   -0.047      0.357  0.006    -0.13    -0.50     0.69     0.76
    -3   -0.117    0.319     -0.589  0.199    -0.29    -0.22    -0.71     0.77
     1    0.068    0.162     -1.157  0.010    -0.29    -0.22    -0.71     0.77
     2   -0.114    0.112     -0.115  0.006    -1.27     0.65    -0.60     0.77
    -2   -0.198    0.120     -0.401  0.006    -1.27     0.65    -0.60     0.77
    -2    0.207   -0.019     -0.414  0.006     0.02     0.09    -0.75     0.79
     1   -0.588    0.174     -2.354  0.010     0.02     0.09    -0.75     0.79
     1   -0.058   -0.130      0.123  0.010    -0.78     0.24     0.74     0.80
    -3    0.342   -0.174      1.455  0.199    -0.78     0.24     0.74     0.80
    -1    0.122    0.136     -0.067  0.010    -0.43     1.20    -0.41     0.83
     1   -0.017    0.079     -0.091  0.010    -0.43     1.20    -0.41     0.83
    -1   -0.134    0.164     -0.313  0.010    -0.13     0.50    -0.71     0.94
     1   -0.001    0.086     -0.041  0.010    -0.13     0.50    -0.71     0.94
    -2   -0.101    0.105     -0.067  0.006    -0.72     0.46    -0.42     0.94
     1   -0.075   -0.043     -0.048  0.010    -0.72     0.46    -0.42     0.94
    -1    0.074   -0.237      0.354  0.010    -0.92     0.42     0.95     0.97
     1   -0.096    0.393      3.426  0.010    -0.92     0.42     0.95     0.97
    -1    0.359    0.338     -1.257  0.010    -0.86     0.45    -1.02     1.04
     2   -0.118   -0.023     -3.285  0.006    -0.86     0.45    -1.02     1.04
     1    0.050   -0.037     -0.022  0.010     0.00    -0.63     0.25     1.05
    -2   -0.057   -0.097      0.069  0.006     0.00    -0.63     0.25     1.05
    -2   -0.882   -0.013     -4.280  0.006    -0.09     0.07    -1.08     1.09
     1   -0.065   -0.046     -3.932  0.010    -0.09     0.07    -1.08     1.09
    -2    0.218   -0.190     -0.538  0.006     0.78     0.59    -1.05     1.10
     2    0.012    0.227     -1.351  0.006     0.78     0.59    -1.05     1.10
    -2    0.020    0.097     -0.046  0.006     0.60     0.50    -1.17     1.19
     2   -0.229   -0.351     -4.375  0.006     0.60     0.50    -1.17     1.19
    -1   -0.203   -0.327     -1.083  0.010    -0.98     0.35    -1.31     1.33
     2   -0.012    0.234     -3.311  0.006    -0.98     0.35    -1.31     1.33
     1    0.265   -0.191     -0.917  0.010     0.12    -0.01    -1.38     1.39
     2   -0.096    0.094     -2.127  0.006     0.12    -0.01    -1.38     1.39
     2   -0.210   -0.178     -3.648  0.006     0.12    -0.01    -1.38     1.39
    -3    0.538    0.334    -12.049  0.199    -0.34    -0.34    -1.41     1.42
     2    0.240    0.326     -1.567  0.006    -0.34    -0.34    -1.41     1.42
    -1    0.071   -0.073     -0.059  0.010     0.15    -0.22    -0.76     1.50
     2   -0.045    0.019     -0.030  0.006     0.15    -0.22    -0.76     1.50
    -2   -0.004   -0.236     -1.991  0.006    -0.21    -0.33    -1.51     1.52
     3    0.312    0.714     -6.309  0.199    -0.21    -0.33    -1.51     1.52
     1    0.368   -0.409     -6.425  0.010     0.10     0.11    -1.56     1.56
     2    0.253    0.348     -3.675  0.006     0.10     0.11    -1.56     1.56
     2   -0.092    0.320     -3.820  0.006     0.10     0.11    -1.56     1.56
    -2   -0.078   -0.009     -0.036  0.006    -0.64    -0.18    -1.29     1.61
     1   -0.044   -0.081     -0.243  0.010    -0.64    -0.18    -1.29     1.61
     2    0.131    0.207      3.182  0.006     0.17    -0.05     1.60     1.61
