      1      1    482    0.5775        1  13   0   1   0  13      0.0000
  2212    0.000    0.000    -99.9956  0.940     0.99    -2.66    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940     3.50     3.74    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940     2.72     1.96    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -0.54    -1.65    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -5.08    -2.28    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -0.61    -3.08    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -3.09    -3.12    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940     0.04     1.99    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -0.33    -6.01    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -0.54    -2.19    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -4.58    -3.91    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940     3.50     4.92    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940     0.21    -4.37    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940     1.11     2.83    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -5.27     0.52    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -1.64     5.56    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940     3.11     1.02    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     3.16    -2.40    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.64    -5.20    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     0.15     8.35    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.75    -2.46    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     1.27    -1.23    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     2.12    -4.59    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     1.73     2.44    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -6.11    -1.29    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -6.75     1.62    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.69     4.44    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     3.06     4.09    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -2.23     0.75    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     1.26     7.01    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     2.81     1.41    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.68    -4.12    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     1.77     1.51    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -5.82    -3.31    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -2.76    -0.07    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -2.87    -0.47    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     3.87    -5.57    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -6.76    -1.67    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -5.76     3.69    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.09     0.72    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -4.83     3.09    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     2.61     5.59    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     0.88    -2.76    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.60    -6.18    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     6.70     5.47    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.31    -1.81    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     2.90     1.38    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -6.53    -4.92    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     3.38     3.16    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.01    -5.58    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -2.43    -2.92    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.47    -2.73    -0.20     0.20
   111   -0.313   -0.320      0.0745  0.135    -0.01    -1.00     0.08     1.20
  -211    0.213    0.106     -0.0316  0.140     0.28    -0.79     0.03     1.20
   111   -0.211    0.355     -0.0917  0.135    -0.93     0.80    -0.27     1.40
   111   -0.252   -0.056     -3.1272  0.135     0.16    -1.02   -10.10    10.20
  -211    0.291   -0.378      0.3864  0.140     0.91    -1.75     0.56     2.00
  -321   -0.270   -0.070      0.0396  0.498    -0.73     0.37     0.08     1.20
  -321   -0.404   -0.241     -0.1205  0.494    -0.95     0.57    -0.27     1.40
   111    0.204    0.140     -0.2951  0.135     3.29     1.67    -4.91     7.20
    22   -0.037    0.166     -0.1312  0.000 0.22E+06 -.23E+05 0.17E+05 0.49E+06
   111   -0.084   -0.047      0.0802  0.135     1.04    -0.15     4.02     5.40
   211   -0.462    0.123     -0.5032  0.140    -0.03     1.80    -3.34     4.80
   211    0.076   -0.160      0.1159  0.140     0.01    -5.32    -2.86    10.20
   211   -0.021    0.008      0.2023  0.140     8.29    16.60     6.07    73.91
  -211    0.067    0.000      0.6256  0.140     0.97    -1.53     4.52     6.60
   111   -0.038    0.276     -0.1398  0.135     8.28    16.75     5.82    73.91
   111    0.410   -0.786     -1.0188  0.135     0.98    -4.29    -5.93     7.60
   111    0.206    0.118      0.0895  0.135 0.26E+06 0.22E+06 0.11E+06 0.47E+06
   111   -0.025    0.068     -0.0225  0.135 0.26E+06 0.22E+06 0.11E+06 0.47E+06
   111   -0.262   -0.088      0.1432  0.135     0.14    -2.61     8.24     9.60
  -211   -0.195    0.121     -0.1186  0.140     0.55     0.98    -1.93     3.00
   211   -0.022    0.012      0.0997  0.140     0.63     1.11     2.10     5.20
   130   -0.251   -0.087     -0.4702  0.498   -12.85    -3.11   -45.34    64.81
  -211    0.157    0.070      0.2367  0.140     2.31     0.65     2.19     3.00
  -211    0.073    0.137     -1.8823  0.140     4.39    -1.20   -25.98    27.40
   211    0.141   -0.038     -0.2702  0.140     8.73     7.34   -62.55    65.61
   111   -0.088    0.148      0.2096  0.135     1.32     0.77     3.92     5.40
   111   -0.109    0.529      0.1064  0.135    -0.41     2.56     0.64     3.40
   111    0.231    0.272     -1.1240  0.135     8.68     7.41   -62.57    65.61
    22    0.102   -0.249      0.6889  0.000 0.16E+04 -.14E+04 0.73E+05 0.75E+05
  -211    0.237   -0.002     -0.2095  0.140     3.02     1.24    -5.33     7.20
  -211    0.032    0.784      0.2265  0.140    -1.91     4.01     2.45     6.80
   211    0.108    0.098      0.3006  0.140     1.56     0.87     3.68     4.40
   111   -0.184    0.211      0.4174  0.135     2.53     2.17    10.30    11.80
  -211    0.167    0.563     -0.6212  0.140     0.14     1.89    -3.35     4.80
  -321   -0.085   -0.347      0.9474  0.494    -4.21    -9.07    38.02    43.46
   111   -0.443    0.014      4.3362  0.135    -0.80    -0.26    14.39    14.60
   111    0.139   -0.279      0.8202  0.135     5.96    -1.66    72.24    75.12
   321    0.341   -0.123      1.0320  0.494     1.46    -0.23     3.91     5.00
  -211    0.125    0.325     -1.4924  0.140     0.29     0.84    -5.70     6.00
  -211    0.307    0.005     -1.5393  0.140     4.84     1.42  -139.33   141.36
   111   -0.099    0.108     -0.8670  0.135     4.78     1.44  -139.33   141.36
   211   -0.414   -0.028     -0.6617  0.140     0.17     0.79    -5.67     6.00
  -211    0.255    0.321     -0.9773  0.140     1.35     1.04    -5.90     6.40
   111   -0.118   -0.075     -0.0143  0.135     0.83    -1.60     4.31     6.60
   211    0.027   -0.198      0.1079  0.140     0.97    -1.68     4.41     6.60
   111   -0.259    0.143     -4.3441  0.135     1.36     0.88   -26.53    26.80
  -211   -0.083   -0.201      0.3837  0.140    -0.05    -0.30     9.73    10.00
   211   -0.313   -0.205      0.0862  0.140    -2.07     3.72     2.44     6.80
   211    0.021    0.062      0.0339  0.140    -0.91    -5.65    -3.60    11.20
   111    0.002   -0.135      0.6600  0.135     0.88    -1.45     7.11     7.40
  -211   -0.229   -0.162     -0.5179  0.140     0.85    -4.23    -5.95     7.60
    22   -0.108   -0.414      0.6025  0.000 0.11E+06 -.39E+06 0.40E+06 0.60E+06
   111    1.548    0.774     20.6796  0.135     1.83     0.46    12.70    12.80
   111    0.051   -0.345      1.2809  0.135     0.59    -2.94     8.64     9.00
   211    0.226   -0.504      1.3545  0.140     0.33    -2.63     8.34     9.60
  -321    0.117   -0.549     -0.4376  0.494     0.13    -5.28    -3.12    10.00
  -321   -0.135    0.047      3.8792  0.498    -0.02    -0.21     9.76    10.00
   321    0.327    0.681      2.5368  0.494     1.34     2.06     9.51    10.00
   211    0.182   -0.192     -3.6745  0.140     0.19    -1.03   -10.10    10.20
   211    0.396   -0.314      1.9939  0.140     2.28    -1.65    14.56    15.00
   111    0.067    0.005     -0.8912  0.135    -0.28    -3.21  -195.57   197.35
   111   -0.029   -0.234     -0.2980  0.135    -0.95    -5.84    -3.79    11.20
  -211   -0.338   -0.230     -0.0469  0.140    -1.09    -5.83    -3.66    11.20
    22   -0.143   -0.050     -0.5148  0.000 0.22E+05 0.58E+05 -.59E+07 0.59E+07
  -211    0.574    0.130      1.2229  0.140     2.69     2.11    10.32    11.80
   111   -0.209   -0.085     -1.9551  0.135 -.32E+06 -.43E+05 -.23E+07 0.23E+07
   211   -0.050    0.107      1.8035  0.140     1.81     0.46    12.69    12.80
   111   -0.249   -0.255     -9.5221  0.135     0.53     0.52   -25.53    25.60
   111   -0.636   -0.041     -3.5485  0.135 -.32E+06 -.43E+05 -.23E+07 0.23E+07
  -211    0.358   -0.044     -2.0323  0.140     3.97    -0.23   -12.97    13.20
   211   -0.047    0.069      0.7557  0.140    -4.10    -1.03    21.54    22.80
   111    0.007   -0.137      1.2637  0.135     1.07    -1.49    13.44    13.60
   111    0.031    0.012      0.8693  0.135     1.48     0.16    13.43    13.60
 -3222   -0.075    0.621      2.0448  1.189     0.52     3.08     7.13    13.80
  -211   -0.161    0.135      0.6983  0.140    -0.82    -0.22    14.38    14.60
  -211    0.183   -0.072      0.7008  0.140     0.74    -3.43    18.79    19.20
  2212   -0.266   -0.009    -13.8286  0.938    -0.10     0.18   -24.34    24.40
   111    0.074   -0.057      0.7986  0.135     1.99    -1.49    15.60    15.80
   111   -0.148   -0.339     -1.6809  0.135     0.06    -3.27   -15.93    16.40
   211    0.499   -0.952     -4.4091  0.140     2.80    -3.43   -15.92    16.40
   111   -0.438   -0.108     -2.6944  0.135    -2.85    -0.14   -16.55    16.80
  -211   -0.009   -0.138      0.9713  0.140     3.35   -13.96   535.72   537.90
   211   -0.215   -0.592      3.0516  0.140     0.67    -3.45    18.80    19.20
  2112   -0.759    0.397      9.6193  0.940    -0.73     0.66    20.49    20.60
   111    0.187    0.101      3.9351  0.135     3.36   -13.93   535.72   537.90
  2212    0.161    0.185    -18.3767  0.938     1.30     1.15   -21.17    21.20
   111   -0.194   -0.035      0.1054  0.135    -4.23    -1.07    21.42    22.80
  -211   -0.187   -0.120      0.9487  0.140    -4.12    -1.07    21.53    22.80
   211   -0.042    0.707     -3.1502  0.140    -0.27     5.27   -22.80    23.40
  -321    0.343    0.421    -13.1264  0.494     2.30     0.81   -23.56    23.60
  -211    0.084    0.111     -1.8469  0.140     3.87     1.98  -180.66   180.94
  -211    0.672    0.092     -3.5214  0.140     1.41     0.88   -26.53    26.80
   111    0.317   -0.115     -8.3132  0.135     3.87     1.97  -180.66   180.94
   321    0.315   -0.284     -1.2650  0.494     4.43    -1.25   -25.96    27.40
  -211    0.155   -0.104     -3.7418  0.140   -24.40   -45.61 -1798.46  1800.73
   111   -0.208   -0.365    -10.9207  0.135   -24.42   -45.61 -1798.46  1800.73
   111   -0.295    0.156     -5.8350  0.135     0.28     0.13   -33.64    33.67
   211   -0.277    0.320     -5.4943  0.140    -1.68     2.01   -32.99    33.10
  -211    0.208   -0.180     -8.8338  0.140    -0.29    -1.03   -56.27    56.33
   211   -0.222    0.327     -9.9255  0.140    -0.09     1.91   -37.47    37.52
  2212    0.096    0.026    -64.3983  0.938     1.78     0.07   -62.29    62.30
   211    0.175    0.078     -3.4125  0.140    10.24     3.44  -171.15   172.44
  2212   -0.021    0.719    -94.2017  0.938     1.31     0.14   -97.44    97.45
   211    0.025    0.006     -7.8111  0.140     0.61    -0.52  -115.52   115.54
  3122   -0.289   -0.246    -85.7328  1.116     0.44    -0.84  -153.19   153.20
  2212   -0.731    0.430    -58.5277  0.938    -2.05     1.30  -157.49   157.51
   211   -0.250    0.215    -32.7480  0.140    -0.64     1.38  -214.45   214.47
   111    0.329    0.152     -2.7705  0.135    10.26     3.45  -171.15   172.44
    22    0.529   -0.275    -16.8701  0.000 0.36E+05 -.40E+05 -.20E+07 0.20E+07
   111    0.362   -0.213     -8.4734  0.135     1.75    -0.11   -42.41    42.23
   111   -0.017   -0.052     -3.8312  0.135     2.92     0.09  -251.34   251.18
   130    0.117   -0.344     -0.0765  0.494     6.18   -17.33    -3.05    30.00
    22    0.314   -0.195      0.1532  0.000 0.22E+06 -.23E+05 0.17E+05 0.49E+06
  -211    0.151   -0.103     -0.0101  0.140     8.44    16.50     5.90    73.91
   310    0.025   -0.474     -1.2744  0.498     0.67   -10.28   -26.31    30.00
   310   -0.807    0.266     -1.1340  0.494   -15.14     5.30   -22.67    30.00
   310   -0.099    0.035     -1.2222  0.494    -1.12     1.73   -27.73    30.00
   111    0.297    0.213      0.1245  0.135 0.26E+06 0.22E+06 0.11E+06 0.47E+06
   310   -0.067    0.006     -0.5566  0.498   -12.80    -3.08   -45.36    64.81
  -211   -0.028    0.059     -1.4491  0.140     8.64     7.37   -62.58    65.61
    22   -0.051    0.205      1.6613  0.000 0.16E+04 -.14E+04 0.73E+05 0.75E+05
   321   -0.185   -0.165      1.1546  0.494    -4.23    -9.03    38.03    43.46
   130    0.060    0.248      2.3093  0.498     5.94    -1.58    72.25    75.12
   211   -0.105   -0.067     -2.2134  0.140     4.79     1.41  -139.34   141.36
    22    0.385   -0.584      0.4183  0.000 0.11E+06 -.39E+06 0.40E+06 0.60E+06
  2212   -0.096   -0.133     -7.3683  0.938    -0.30    -3.21  -195.58   197.35
    22    0.165    0.109     -5.4406  0.000 0.22E+05 0.58E+05 -.59E+07 0.59E+07
   111   -0.084    0.000     -1.1956  0.135 -.32E+06 -.43E+05 -.23E+07 0.23E+07
   211   -0.136   -0.201      4.2023  0.140     3.34   -13.94   535.72   537.90
   211   -0.099    0.136     -5.1144  0.140     3.85     1.98  -180.66   180.94
   211   -0.205    0.000     -4.1080  0.140   -24.42   -45.60 -1798.46  1800.73
  2112    0.057    0.455    -26.5489  0.940     0.30     0.13   -33.64    33.67
   211   -0.345    0.074     -5.5241  0.140    -0.31    -1.02   -56.27    56.33
   130   -0.554    0.160      9.7076  0.494    -1.60     0.32    29.90    30.00
  -211   -0.109   -0.046     -0.7339  0.140    10.20     3.43  -171.15   172.44
    22   -0.128   -0.166     -4.8227  0.000 0.36E+05 -.40E+05 -.20E+07 0.20E+07
  -211    0.180    0.161    -22.4123  0.140     1.74    -0.10   -42.41    42.23
  -211    0.836   -0.035    -62.7993  0.140     2.93     0.09  -251.34   251.18
     12      1    360    1.6661        1   9   0   1   1   8      0.0000
  2212    0.000    0.000    -99.9956  0.940    -6.32    -0.18    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -0.37     1.77    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.14     3.70    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -0.74    -2.37    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.87    -1.92    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -0.64    -3.56    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.50    -1.39    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     2.62    -3.78    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -0.66     5.06    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -5.20    -5.48    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.65     4.12    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     0.17     1.08    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.62    -6.52    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     0.18    -2.93    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.54     2.23    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     3.04     1.63    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -2.35    -0.48    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     4.41    -0.98    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     2.30     6.76    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     2.35     1.39    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.36     1.43    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -5.36    -1.27    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     3.51     1.61    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     3.57    -1.66    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.61    -3.79    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -4.68    -2.35    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     1.99     0.84    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -7.91    -2.79    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     1.78     3.47    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     2.89     0.22    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.37     1.11    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     5.24     2.97    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.76     2.34    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.48     5.30    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     0.82    -3.98    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     0.40     1.45    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.43    -5.21    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -6.01    -3.07    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -2.95     5.87    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     0.61     2.37    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     1.53     3.25    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     0.94    -3.66    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -4.63     0.09    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     1.33     2.29    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.39    -1.82    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -5.08    -2.97    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.88    -6.30    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.87    -1.26    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.10    -2.27    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     4.52    -0.97    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -7.99    -0.55    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     3.00     7.48    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.87     3.67    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.89    -0.76    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.05    -0.97    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     2.98    -2.04    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -4.20    -3.30    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     0.45     3.78    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     0.28     3.61    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -2.24    -2.47    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.16     3.06    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -2.16     1.67    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     1.44     4.51    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.79    -0.28    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     2.73     1.27    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     0.47    -1.97    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     1.21     7.36    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     1.11    -1.73    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -8.11    -7.38    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.65     1.03    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.75     0.98    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     3.17     5.18    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     1.52     1.08    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.14    -3.37    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.94    -2.49    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     5.21    -6.83    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     2.85    -0.76    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -5.08    -1.09    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     2.14     1.92    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     3.16     1.47    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.10     2.34    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     0.98    -1.72    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     4.13     1.76    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.15    -2.55    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.61     2.20    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.04     2.21    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     2.63     0.30    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.61     3.82    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.78    -1.47    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.59     1.73    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.89     1.68    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -4.40     4.05    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.54    -2.31    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     0.03     2.58    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -4.73     2.08    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.77    -0.72    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.06     2.24    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     0.27     3.50    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     4.67    -2.48    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -2.55    -6.57    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     1.69     3.81    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -4.06     4.42    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.03     3.14    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     2.78     4.24    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     1.99    -0.22    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -5.43    -2.72    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     2.26     1.43    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     1.11     5.19    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.39     1.19    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -2.82     5.79    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     1.02     2.23    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.14    -3.13    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.87     1.15    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -2.44     1.12    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.74    -0.44    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.52     3.23    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -0.36     1.39    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -1.90    -2.83    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     1.47    -5.11    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940     2.31    -3.66    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -0.80     2.73    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -1.23     1.11    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -2.43     0.57    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -2.73     0.88    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -0.34     2.91    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940     2.09    -2.29    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -0.71    -4.76    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -1.57     0.47    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -3.28     4.35    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -1.35    -0.46    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940     2.82    -3.89    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -3.91     0.05    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -0.71     1.04    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -2.31    -2.46    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940     2.05     2.08    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -1.61     5.69    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -0.85     1.98    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -2.48     0.20    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -3.37     1.67    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -0.99    -0.53    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940     0.82     1.55    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940     1.78     1.57    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940     2.73     0.30    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -1.63    -4.47    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -2.41    -2.39    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -3.24    -0.38    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940     4.70     0.96    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -1.14     3.36    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -4.86     0.16    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -0.47    -2.17    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -4.42     2.50    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940     1.54     3.03    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -3.06     1.12    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940     1.49    -4.89    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940     1.41     4.07    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -4.89    -1.30    -0.20     0.20
